LINTANG,BUJUR,KEDALAMAN,Mag,MONTH,DAY,YEAR
-8.06,123.58,29,3.3,10,29,2012
-8.08,123.48,19,4.4,10,29,2012
-8.03,123.53,25,3.7,10,29,2012
-0.08,123.24,140,4,10,29,2012
-8.2,118.4,86,2.2,10,29,2012
-9.49,115.4,10,2.1,10,29,2012
-8.19,123.34,26,3.5,10,29,2012
-8.11,123.49,21,3.9,10,29,2012
-8.01,123.48,15,3.8,10,29,2012
-7.75,123.52,14,3.6,10,29,2012
-0.09,124.1,67,3.9,10,29,2012
1.26,121.34,33,2.5,10,29,2012
-0.18,125.32,38,5.7,10,29,2012
2.58,95.36,19,3.3,10,29,2012
1.07,121.75,16,2.6,10,29,2012
-0.19,125.32,12,4.3,10,29,2012
-8.41,123.54,23,2.4,10,29,2012
-8.01,123.59,28,3,10,29,2012
-10.24,124.1,10,2.8,10,29,2012
-10.12,124.05,10,3.2,10,29,2012
-0.09,122.91,10,2.6,10,29,2012
-8.02,123.54,10,2.6,10,29,2012
-7.82,123.59,30,2.9,10,29,2012
-0.37,132.89,13,5,10,29,2012
-0.22,132.91,23,3.8,10,29,2012
-10.12,119.44,11,3,10,29,2012
-0.4,132.79,13,3.5,10,29,2012
-7.66,128.06,98,4.3,10,29,2012
-4.72,153.4,128,5.1,10,29,2012
-6.12,124.79,14,3.9,10,29,2012
3.35,121.9,598,4.5,10,29,2012
0.91,98.31,30,3,10,29,2012
-8.23,123.54,14,5,10,29,2012
-8.23,123.57,30,4.8,10,29,2012
-8.17,123.42,10,4.6,10,29,2012
-8.11,123.57,13,3.8,10,30,2012
-9.55,123.57,28,2.8,10,30,2012
-8.15,123.41,24,3.8,10,30,2012
-4.29,129.29,10,4.3,10,30,2012
1.66,121,25,3.3,10,30,2012
-4.86,151.87,215,5.3,10,30,2012
-4.21,129.3,10,4.7,10,30,2012
2.68,128.45,216,4.3,10,30,2012
-0.17,122.86,29,2.6,10,30,2012
-7.36,129.7,111,4.3,10,30,2012
-18.76,-175.24,180,5.4,10,30,2012
-5.21,102.98,27,4.7,10,30,2012
2.62,126.48,10,4.2,10,30,2012
-37.84,177.28,237,4.8,10,30,2012
-10.61,114,15,3.6,10,30,2012
-9.6,118,39,2.7,10,30,2012
0.95,122.14,32,2,10,30,2012
-0.02,125.81,10,3.6,10,30,2012
-9.51,122.47,23,3.6,10,30,2012
-4.03,128.68,140,3.3,10,30,2012
-2.52,121.11,10,2.7,10,30,2012
3.11,97.06,10,3.3,10,30,2012
-7.99,123.51,18,3.1,10,30,2012
-2.71,120.93,54,3.1,10,30,2012
2.25,126.92,65,4.7,10,30,2012
-10.32,119.16,12,3.5,10,31,2012
-7.52,126.58,286,5.1,10,31,2012
-2.16,99.34,18,4.5,10,31,2012
-10.38,124.34,10,2.8,10,31,2012
1.99,121.53,22,4.3,10,31,2012
2.47,95.73,22,4.1,10,31,2012
-9.16,110.62,12,3.5,10,31,2012
-0.17,122.99,66,4.2,10,31,2012
-0.22,125.35,10,3.6,10,31,2012
1.83,122.15,521,3.6,10,31,2012
-2.94,140.13,10,3.3,10,31,2012
-8.1,118.11,10,3,10,31,2012
-8.1,118.12,10,2.9,10,31,2012
-0.31,122.95,10,2.5,10,31,2012
-7.85,123.47,10,3.6,10,31,2012
-6.05,129.32,139,4.5,10,31,2012
-2.91,129.73,15,3.1,10,31,2012
-6.95,130.24,10,4.6,11,1,2012
-9.72,120.21,49,2.8,11,1,2012
-0.23,132.8,139,4.1,11,1,2012
-11.44,119.65,20,4.6,11,1,2012
-5.58,129.25,245,5.2,11,1,2012
-20.12,-177.62,506,5.2,11,1,2012
-22.45,128.37,510,4.9,11,1,2012
-5.46,145.29,101,5.2,11,1,2012
-6.89,107.45,140,5.7,11,1,2012
4.62,127.02,28,4.4,11,1,2012
-8.09,123.44,11,3.9,11,1,2012
1.45,97.82,10,3.1,11,1,2012
-6.8,125.46,510,3.7,11,1,2012
0.54,123.58,230,3.5,11,1,2012
1.33,122.15,23,5.3,11,1,2012
-7.97,121.61,269,5.6,11,2,2012
56.09,162.65,223,4.9,11,2,2012
1.84,122.61,10,3.8,11,2,2012
1.23,120.33,10,3.7,11,2,2012
-24.56,-175.89,20,5.4,11,2,2012
-7.14,128.02,46,4.4,11,2,2012
-1.5,120.36,10,3.8,11,2,2012
-2.84,119.76,10,2.3,11,2,2012
-8.81,112.13,80,2.9,11,2,2012
-10.11,120.18,13,3.2,11,2,2012
4.52,125.79,166,4.5,11,2,2012
4.36,125.34,155,4,11,2,2012
-10.17,118.76,10,4.6,11,2,2012
-8.15,107.82,24,3.7,11,2,2012
-1.32,120.03,10,3.3,11,2,2012
0.66,122.27,67,3.7,11,2,2012
9.2,126.43,62,6.1,11,2,2012
0.32,98.57,10,3,11,2,2012
-8.87,111.65,59,2.8,11,2,2012
-4.66,122.79,23,3.2,11,2,2012
-5.74,141.91,10,4.7,11,3,2012
-3.79,100.53,57,4.5,11,3,2012
-6.41,127.96,351,4.9,11,3,2012
-8.02,123.56,10,3,11,3,2012
-9.92,118.84,13,2.9,11,3,2012
0.39,122.16,96,1.7,11,3,2012
10.46,126.86,45,5.3,11,3,2012
-9.67,124.1,10,3.3,11,3,2012
6.76,-33.74,10,5.5,11,3,2012
-0.11,123.32,125,3.8,11,3,2012
-7.9,117.21,10,2.3,11,3,2012
-9.26,121.15,37,2.8,11,3,2012
-4.89,132.66,46,5.1,11,3,2012
-10.68,113.88,21,3.7,11,3,2012
17.62,120.41,67,4.8,11,3,2012
-0.03,125.47,10,3.6,11,3,2012
-1.61,120.32,24,3.1,11,3,2012
-1.13,119.72,10,2.9,11,3,2012
-7.96,123.53,36,2.5,11,3,2012
-9.37,110.37,10,3.4,11,3,2012
-10.1,118.9,13,3,11,3,2012
-21.75,-175.88,140,5.4,11,3,2012
-4.33,129.37,10,2.9,11,3,2012
-8.66,112.72,115,3.9,11,3,2012
-1.68,128.54,10,2.9,11,3,2012
-9.7,119.26,37,4.3,11,3,2012
-8.36,117.91,68,2.6,11,3,2012
-2.75,139.83,50,3.2,11,4,2012
-14.89,167.36,153,4.9,11,4,2012
-8.06,123.57,10,3.9,11,4,2012
9.53,127.57,10,4.5,11,4,2012
-7.47,118.39,28,2.5,11,4,2012
-0.29,122.95,51,3.5,11,4,2012
5.75,126.36,135,4.5,11,4,2012
-0.41,123.13,50,3.3,11,4,2012
-2.71,139.04,10,3.3,11,4,2012
-3.04,127.18,26,3.2,11,4,2012
-2.24,139.11,84,3.3,11,4,2012
-15.7,-72.24,10,5.4,11,4,2012
-7.39,108.41,10,2.9,11,4,2012
0.22,96.67,10,3.3,11,4,2012
-7.21,129.55,10,4.5,11,4,2012
0.53,122.02,167,2.2,11,4,2012
-0.15,123,79,4,11,4,2012
-7.75,123.55,10,3.3,11,4,2012
-4.3,134.13,10,4.2,11,4,2012
-22.1,171.68,90,5.2,11,4,2012
-22.1,171.68,90,5.3,11,4,2012
-9.7,119.09,19,2.5,11,4,2012
-10.15,118.83,10,2.8,11,4,2012
0,123.42,10,3.3,11,4,2012
-7.76,123.48,10,3,11,4,2012
5.26,125.72,156,4.8,11,4,2012
1.95,99.07,10,3.5,11,4,2012
-9.88,122.73,26,2.4,11,4,2012
-3.37,129.39,10,2.4,11,4,2012
-9.54,117.56,10,2.3,11,4,2012
0.26,97.58,43,3,11,4,2012
-5.29,127.98,423,3.6,11,4,2012
-0.24,122.73,10,2.4,11,4,2012
-3.47,99.76,32,5,11,4,2012
4.52,125.09,10,5.2,11,4,2012
-0.23,132.32,10,3.3,11,5,2012
-8.34,116.95,10,3.1,11,5,2012
-28.85,61.95,10,5.3,11,5,2012
-0.12,125.31,39,5.1,11,5,2012
4.72,125.19,10,5.1,11,5,2012
-3.62,99.82,36,4.1,11,5,2012
0.5,126.98,27,3.5,11,5,2012
4.24,124.93,27,4.6,11,5,2012
37.61,143.89,23,5.6,11,5,2012
-0.14,124.15,10,2.9,11,5,2012
4.35,124.99,10,4.7,11,5,2012
-8.99,113.16,38,3.3,11,5,2012
3.5,125.4,94,3.8,11,5,2012
-8.96,124.14,49,2.9,11,5,2012
2.74,128.9,16,4.8,11,5,2012
1.53,128.24,72,4.7,11,5,2012
28.5,86.2,10,5,11,5,2012
-26.95,26.78,139,3.9,11,5,2012
-5.34,103.47,15,3.5,11,5,2012
1.2,121.53,10,2.4,11,5,2012
-7.85,126.44,19,3.9,11,5,2012
0.28,122.26,114,2.2,11,5,2012
-9.15,118.96,16,2.4,11,5,2012
-1.39,120.11,137,2.2,11,5,2012
-1.4,120.08,10,3.2,11,5,2012
-4.12,142.41,95,4.5,11,5,2012
-4.32,133.97,11,4.5,11,5,2012
-2.57,121.23,13,2.9,11,5,2012
3.67,125.94,83,4.9,11,5,2012
-11.29,128.97,83,5.2,11,5,2012
-8.11,123.35,12,3.5,11,5,2012
-9.43,158.59,60,4.7,11,6,2012
-8.64,118.3,111,3.8,11,6,2012
1.37,122.25,51,5.7,11,6,2012
1.44,122.23,50,5.4,11,6,2012
-8.14,119.09,14,3.4,11,6,2012
1.44,122.03,15,2.9,11,6,2012
-5.54,125.67,18,3.9,11,6,2012
-2.95,130.82,10,3.9,11,6,2012
-9.31,116.87,13,3.1,11,6,2012
2.35,122.94,10,4.1,11,6,2012
-9.38,113.11,10,4.1,11,6,2012
10.05,57.26,43,5.9,11,6,2012
1.76,122.29,10,4.8,11,6,2012
-8.13,123.52,10,4.2,11,6,2012
-8.63,116.43,57,3.3,11,6,2012
-5.4,101.7,10,4.7,11,6,2012
1.95,94.55,10,4.9,11,6,2012
0.06,127.41,140,4.5,11,6,2012
-3,127.3,55,3.1,11,6,2012
-8.12,107.38,16,3.6,11,6,2012
5.32,126.12,167,4.3,11,6,2012
-3.45,148.94,46,4.8,11,6,2012
10.51,127.38,33,4.8,11,6,2012
-3.67,122.06,16,3.3,11,6,2012
1.18,120.64,10,2.3,11,6,2012
-7.12,129.86,162,4.3,11,6,2012
0.49,123.78,249,3,11,6,2012
-5.59,141.15,78,4.5,11,6,2012
1.46,122.13,10,3.3,11,6,2012
-8.08,118.83,14,2.9,11,6,2012
-8.27,118.3,186,3.3,11,7,2012
-8.59,123.4,72,3.3,11,7,2012
-0.04,124.54,25,4.2,11,7,2012
38.2,46.96,15,5.4,11,7,2012
-8.94,124.02,27,3.4,11,7,2012
-4.86,101.96,10,3.8,11,7,2012
1.9,126.94,10,4.4,11,7,2012
0.4,122.2,156,4.4,11,7,2012
-8.12,107.38,27,3.6,11,7,2012
2.53,129.03,10,4.6,11,7,2012
-3.05,103.56,266,4.2,11,7,2012
-9.02,124.05,14,2.9,11,7,2012
-3.96,130.26,40,3.4,11,7,2012
13.27,-91.28,13,7.4,11,7,2012
-0.55,123.52,10,3.7,11,7,2012
2.41,128.51,233,4.6,11,7,2012
-1.05,127.26,10,3.4,11,7,2012
-0.48,123.57,14,3.8,11,7,2012
-9.39,112.93,40,3.7,11,7,2012
-8.72,147.96,142,5.5,11,7,2012
-0.79,126,54,4.7,11,7,2012
-6.07,105.7,152,3.6,11,8,2012
-8.32,112.06,127,2.8,11,8,2012
0.09,122.5,68,2.8,11,8,2012
-36.18,53.38,10,5.1,11,8,2012
-29.87,126.99,51,4.1,11,8,2012
4.02,125.91,129,4.5,11,8,2012
-0.05,122.8,147,2.6,11,8,2012
-14.8,166.95,217,4.9,11,8,2012
-2.78,128.03,22,4.6,11,8,2012
-0.35,119.78,10,4.3,11,8,2012
3.56,97.18,12,2.3,11,8,2012
7.38,124.36,397,4.4,11,8,2012
0.35,125.92,10,3.6,11,8,2012
-10.57,114.01,10,3.5,11,8,2012
-7.33,128.59,164,4.4,11,8,2012
0.01,124.21,84,2.7,11,8,2012
-48.99,127.2,10,4.7,11,8,2012
-49.73,117.53,10,5.1,11,8,2012
-8.85,124.08,15,3.2,11,8,2012
-2.89,119.67,10,2.8,11,8,2012
-7.11,129.75,190,4.1,11,8,2012
-9.47,118.67,56,4.1,11,8,2012
-9.38,115.14,32,2.9,11,8,2012
-7.88,123.34,248,4.1,11,8,2012
3.93,95.34,17,3.9,11,9,2012
2.99,98.62,10,1.9,11,9,2012
36.58,141.1,216,4.9,11,9,2012
-10.81,113.96,19,4,11,9,2012
-8.23,107.9,11,3.3,11,9,2012
-9.73,118.17,21,4.5,11,9,2012
-42.74,124.67,10,5.3,11,9,2012
-2.28,100.34,10,3.4,11,9,2012
-8.23,119.08,10,3.4,11,9,2012
-6.32,128.69,322,4,11,9,2012
-8.41,118.42,126,2.6,11,9,2012
-3,127.85,25,2.4,11,9,2012
-10.19,118.95,21,2.7,11,9,2012
7.43,126.69,52,4.8,11,9,2012
-8,117.6,19,5.3,11,9,2012
-7.96,117.57,11,2.1,11,9,2012
-9.55,119.98,47,2.4,11,9,2012
-9.93,161.6,46,5,11,9,2012
-7.89,117.64,17,2.4,11,9,2012
-4.58,133.83,10,3.9,11,9,2012
-9.49,121.98,29,3.6,11,9,2012
-7.89,128.21,10,4.5,11,9,2012
0.82,97.45,40,5.2,11,9,2012
1.19,97.91,88,3.9,11,9,2012
-6.68,123.31,210,3.6,11,9,2012
1.78,123.1,430,3.1,11,9,2012
2.63,96.92,10,3,11,9,2012
-0.16,123.78,11,3.2,11,10,2012
0.84,97.44,27,3.7,11,10,2012
-8.86,120.06,10,3.2,11,10,2012
-1.37,120.06,11,3.6,11,10,2012
-9.44,116.96,38,3.2,11,10,2012
-10.86,113.84,28,3.9,11,10,2012
0.88,97.53,30,3.4,11,10,2012
-7.8,106.47,21,5.2,11,10,2012
-9.75,118.93,17,3,11,10,2012
-9.14,120.69,11,5.2,11,10,2012
9.04,126.26,127,4.6,11,10,2012
-7.81,106.54,23,4.2,11,10,2012
-6.03,103.76,21,3.8,11,10,2012
-4.75,134.06,22,4.9,11,10,2012
0.45,99.53,120,3.5,11,10,2012
-0.25,119.72,10,3,11,10,2012
-9.03,-75.11,10,6.3,11,10,2012
-9.01,123.76,32,3.2,11,10,2012
-2.57,128.73,10,2.7,11,10,2012
-10.87,113.95,31,4.5,11,10,2012
1.54,97.6,10,3,11,10,2012
29.25,105.53,43,4.4,11,10,2012
-7.12,119.67,430,4.1,11,10,2012
29.24,105.12,71,4.5,11,11,2012
22.95,95.85,13,6.6,11,11,2012
22.79,96.16,10,5.7,11,11,2012
22.87,95.77,29,5.2,11,11,2012
20.17,96.45,141,4,11,11,2012
-11.67,166.35,62,5.7,11,11,2012
0.76,96.72,58,3.6,11,11,2012
-4.75,133.91,37,4.5,11,11,2012
-8.78,118.43,104,4.8,11,11,2012
2.46,100.71,10,3.2,11,11,2012
-5.63,130.32,34,4.8,11,11,2012
-9.57,115.25,28,3.2,11,11,2012
-9.32,109.46,20,3.5,11,11,2012
-8.93,117,40,2.9,11,11,2012
22.75,95.86,10,5.9,11,11,2012
22.68,96.52,15,4.7,11,11,2012
-10.65,164.74,35,5.2,11,11,2012
23.02,95.79,10,5.6,11,11,2012
29.7,81.6,46,4.9,11,11,2012
-0.95,101.32,18,3.1,11,11,2012
-5.44,151.71,132,5.2,11,11,2012
0.39,122.18,136,4.5,11,11,2012
-3.24,101.84,62,3.4,11,12,2012
-8.48,108.95,10,3.3,11,12,2012
-9.43,119.41,45,4.5,11,12,2012
25.26,124.81,10,4.6,11,12,2012
0.34,122.25,118,2.7,11,12,2012
-23.91,-179.94,512,5.1,11,12,2012
-0.11,122.88,10,2.8,11,12,2012
29.6,138.11,492,5.4,11,12,2012
4.54,123.56,518,4.2,11,12,2012
-2.82,127.28,10,3,11,12,2012
-0.03,122.04,242,2.7,11,12,2012
-0.13,122.96,113,2.9,11,12,2012
0.16,122.38,141,2.2,11,12,2012
-8.01,123.62,10,3.7,11,12,2012
-24.2,179.08,578,5.6,11,12,2012
-18.18,-173.4,10,5.4,11,12,2012
-6.57,127.49,432,4.2,11,12,2012
-8.55,107.94,10,3.4,11,12,2012
1.91,99.29,10,2.8,11,12,2012
-0.22,125.38,10,3.9,11,12,2012
-7.13,108.06,305,3.1,11,12,2012
-5.72,105.14,146,3,11,12,2012
57.74,-142.11,14,5.9,11,12,2012
-0.82,123.29,10,3.8,11,12,2012
-37.94,77.29,209,4.5,11,12,2012
-8.62,118.37,114,3.3,11,13,2012
-10.19,118.81,21,3.2,11,13,2012
-10.03,118.79,13,3.6,11,13,2012
-5.65,130.18,75,4.5,11,13,2012
19.47,97.01,131,4.8,11,13,2012
2.13,98.94,92,2.5,11,13,2012
-9.04,119.11,77,3.3,11,13,2012
-2.19,138.79,19,4.2,11,13,2012
-46.13,-77.23,19,6.1,11,13,2012
-3.6,129.15,13,2.8,11,13,2012
52.49,-134.37,10,5.5,11,13,2012
-0.5,121.88,23,2.4,11,13,2012
0.69,121.73,10,1.8,11,13,2012
24.62,121.33,41,3.6,11,13,2012
-2.67,139.9,59,4.9,11,13,2012
-0.13,122.79,115,3.3,11,13,2012
-8.08,123.61,34,3.7,11,13,2012
-9.13,119.54,18,3.3,11,13,2012
-5,103.02,24,4.5,11,13,2012
0.32,122.16,130,4.5,11,13,2012
-5,102.82,22,3.4,11,13,2012
3.09,98.68,10,2.8,11,13,2012
22.97,96.25,10,4.8,11,13,2012
-3.67,127.08,16,4,11,13,2012
9.4,122.57,59,4.6,11,13,2012
-2.91,129.07,10,2.3,11,13,2012
-0.95,120.1,10,3.2,11,13,2012
-20.98,-175.5,10,5.5,11,13,2012
-8.77,117.97,29,3.1,11,13,2012
-0.15,125.34,29,4.4,11,14,2012
-8.84,125.08,10,3.6,11,14,2012
10.04,122.28,48,5.4,11,14,2012
0.68,98.61,52,4.1,11,14,2012
1.3,121.27,15,2.5,11,14,2012
0.89,121.79,34,3.4,11,14,2012
-7.9,107.06,23,3.6,11,14,2012
2.87,98.55,10,2.6,11,14,2012
-3.34,128.94,10,3,11,14,2012
-3.23,128.89,10,2.6,11,14,2012
-9.05,119.02,67,2.6,11,14,2012
-9.61,118.95,44,2.6,11,14,2012
22.71,96.03,10,4.3,11,14,2012
-8.28,108.45,30,3.7,11,14,2012
0.82,97.31,33,3.5,11,14,2012
-1.28,127.52,11,3.1,11,14,2012
-9.82,120.76,31,2.7,11,14,2012
24.4,122.85,61,3.5,11,14,2012
-14.43,173.74,585,5.4,11,14,2012
-4.69,131.37,59,4,11,14,2012
-29.66,-71.28,19,6.4,11,14,2012
-8.08,123.57,30,2.6,11,14,2012
-2.24,100.89,34,3.6,11,14,2012
-5.73,152.01,108,5.3,11,14,2012
-5.86,151.68,55,4.7,11,15,2012
1.44,122.49,10,3.2,11,15,2012
4.62,94.91,30,3.8,11,15,2012
-8.08,122.8,232,3.4,11,15,2012
27.14,139.93,483,4.7,11,15,2012
14.02,120.7,244,4.4,11,15,2012
-9.43,120.47,22,2.4,11,15,2012
15.69,107.87,10,4.1,11,15,2012
-3.39,148.09,48,5.5,11,15,2012
17.88,-100.86,64,5.4,11,15,2012
52.48,172.69,150,5.3,11,15,2012
-2.71,129.75,41,3.3,11,15,2012
-5.99,103.77,18,3.4,11,15,2012
-16.17,145.12,459,4.3,11,15,2012
-3.41,140.29,26,4.2,11,15,2012
-9.11,117.52,62,3.2,11,15,2012
2.77,93.34,48,5,11,15,2012
-0.03,123.43,112,4.5,11,15,2012
-8.81,110.95,10,3.4,11,16,2012
38.33,46.95,49,4.6,11,16,2012
2.02,126.61,10,3.9,11,16,2012
-1.99,139.19,19,4.5,11,16,2012
34.91,139.81,10,5.4,11,16,2012
-6.2,150.92,159,4.7,11,16,2012
0.72,121.88,61,2.7,11,16,2012
-8.22,111.59,105,3.2,11,16,2012
-9.53,118.3,12,3.2,11,16,2012
37.45,72.12,121,5.1,11,16,2012
-1.67,99.83,18,3.2,11,16,2012
49.17,155.64,122,6.2,11,16,2012
-9.81,118.81,45,3.2,11,16,2012
-8.71,124.02,23,2.5,11,17,2012
-15.07,167.3,156,5.3,11,17,2012
-18.59,-172.72,10,6.2,11,17,2012
-4.07,122.56,10,4.3,11,17,2012
-20.28,-178.47,599,5,11,17,2012
-4.14,133.81,10,4.7,11,17,2012
-2.5,139.79,31,3,11,17,2012
-7.25,127.23,143,3.8,11,17,2012
-22.28,171.73,182,4.9,11,17,2012
-4.74,133.86,90,4.5,11,17,2012
-8.77,124.06,20,3.4,11,17,2012
-10.16,124.19,30,3.3,11,17,2012
-2.6,129.32,12,3,11,17,2012
-7.79,118.96,25,3,11,17,2012
-9.86,118.32,25,2.7,11,17,2012
-0.22,124.77,57,3.5,11,17,2012
0.32,122.21,169,2.4,11,17,2012
-0.17,122.87,17,2.7,11,17,2012
2.41,95.84,27,3.1,11,17,2012
1.94,121.46,10,3.4,11,17,2012
-9.68,117.39,29,2.8,11,17,2012
2.88,98.06,10,2.1,11,17,2012
-6.06,151.18,114,4.9,11,17,2012
-6.45,130.21,127,4.8,11,17,2012
1.57,125.11,126,4.7,11,18,2012
-3.3,130.9,63,4.6,11,18,2012
-8.87,117.69,10,3.5,11,18,2012
-8.71,118.39,109,3.1,11,18,2012
-7.91,117.52,10,2.7,11,18,2012
-8.27,116.02,10,3.1,11,18,2012
-0.07,122.97,14,2.8,11,18,2012
2.76,127.26,51,4.4,11,18,2012
-2.15,132.9,30,3,11,18,2012
-7.9,117.74,11,3.1,11,18,2012
-8.38,108.64,28,3.2,11,18,2012
1.99,96.75,11,3.4,11,18,2012
-1.91,135.08,22,4.9,11,18,2012
-6.45,145.91,99,4.6,11,18,2012
-9.49,119,45,2.5,11,18,2012
6.42,123.75,20,4.7,11,18,2012
-1.87,139.07,20,4.3,11,18,2012
6,125.97,115,5,11,18,2012
-7.26,106.7,62,3.4,11,18,2012
-0.13,122.51,16,3.9,11,18,2012
-4.82,134,79,4.5,11,19,2012
-6.68,129.78,201,4.1,11,19,2012
-5.66,102.57,64,3.7,11,19,2012
-61.38,-10.47,308,4.8,11,19,2012
-8.35,119.51,13,3.1,11,19,2012
0.87,122.02,38,3.4,11,19,2012
-5.72,151.49,51,5.8,11,19,2012
-9.06,112.91,10,3.7,11,19,2012
-9.81,108.09,10,5.2,11,19,2012
-6.59,150.99,129,5.1,11,19,2012
-6.28,151.11,104,5.3,11,19,2012
-7.94,117.56,15,2.9,11,19,2012
0,123.54,76,2.9,11,19,2012
-10.85,113.7,34,4.3,11,19,2012
-3.75,141.05,35,4.6,11,19,2012
-8.01,107.4,28,3.4,11,19,2012
0.34,122.15,147,2.5,11,19,2012
-10.91,113.71,10,4.1,11,19,2012
-4.33,130.56,21,3.4,11,19,2012
-10.77,113.76,28,3.6,11,19,2012
22.81,95.79,10,4.8,11,19,2012
30.49,67.51,23,5.3,11,19,2012
3.87,127.85,32,4.4,11,19,2012
0.73,121.2,54,2.5,11,19,2012
-11.03,113.67,10,4.1,11,19,2012
0.39,122.06,177,1.5,11,19,2012
-4.37,133.52,17,3.6,11,19,2012
-1.24,119.96,16,3.3,11,19,2012
0.66,120.85,514,3.5,11,19,2012
-2.66,129.38,10,4.1,11,19,2012
-0.27,132.6,10,3.4,11,19,2012
-8.75,124.04,11,2.8,11,19,2012
1.15,120.35,10,2.5,11,19,2012
-0.99,122.6,55,3.1,11,20,2012
-8.4,119.64,159,2.4,11,20,2012
-9.52,120.18,48,4.1,11,20,2012
-7.85,107.82,127,3.2,11,20,2012
-0.28,124.02,56,3.4,11,20,2012
0.6,121.31,65,3.7,11,20,2012
-7.3,129.29,114,4.4,11,20,2012
-7.89,123.49,10,3.2,11,20,2012
-0.41,132.48,10,2.8,11,20,2012
0.82,126.16,47,4.9,11,20,2012
-6.38,151.16,101,5.1,11,20,2012
-34.59,-70.49,236,5.8,11,20,2012
9.75,90.65,10,4.4,11,20,2012
-2.84,102.32,140,3.4,11,20,2012
22.39,121.59,31,5.1,11,20,2012
-7.84,127.69,160,4.4,11,20,2012
0.23,123.36,241,3.4,11,20,2012
0.46,120.51,79,2.7,11,20,2012
-6.51,129.31,372,4.1,11,20,2012
-5.09,102.99,27,4.2,11,20,2012
-6.63,150.44,216,4.6,11,21,2012
-1.01,127.31,10,4.6,11,21,2012
-4.51,129.19,10,3.9,11,21,2012
-5.45,153.88,434,4.9,11,21,2012
-10.8,113.75,29,3.7,11,21,2012
-8.73,118.37,115,4.8,11,21,2012
-2.16,120.63,10,3.2,11,21,2012
-11.66,119.62,11,4.9,11,21,2012
1.53,122.23,10,4.2,11,21,2012
-11.32,119.69,39,3.8,11,21,2012
-8.88,117.57,82,2.9,11,21,2012
-11.67,119.62,41,4.7,11,21,2012
0.06,123.56,77,3.4,11,21,2012
-9.53,117.76,15,2.9,11,21,2012
0.05,123.37,19,3,11,21,2012
-11.53,117.92,28,5.7,11,21,2012
-9.23,122.76,32,2.8,11,21,2012
5.16,126.37,53,4.5,11,21,2012
-8.3,107.84,10,4,11,21,2012
29.49,139.8,351,4.9,11,21,2012
-34.08,-72.18,30,5.8,11,21,2012
23.98,122.31,15,4.8,11,21,2012
18.39,96.7,10,4.1,11,21,2012
-5.73,103.87,17,3.5,11,22,2012
-5.93,154.19,418,4.8,11,22,2012
24.04,122.34,11,4.1,11,22,2012
54.06,167.94,48,5.1,11,22,2012
14.09,145.05,136,5,11,22,2012
4.45,126.46,70,4.8,11,22,2012
-0.28,122.9,126,2.6,11,22,2012
-9.15,117.58,14,3.4,11,22,2012
-9.34,114.97,67,5.1,11,22,2012
-8.66,118.35,114,2.9,11,22,2012
-22.63,-63.46,503,5.7,11,22,2012
-18.01,-178.38,606,5,11,22,2012
-4.66,102.7,61,5.1,11,22,2012
-11.62,117.93,10,5.1,11,22,2012
1.56,125.95,53,4.9,11,23,2012
-12.61,118.22,154,4.1,11,23,2012
-4.04,102.27,55,4,11,23,2012
-0.39,122.53,10,3,11,23,2012
14.17,120.77,225,5.1,11,23,2012
-5.03,131.74,117,4.4,11,23,2012
-7.62,106.69,31,3.3,11,23,2012
-3.59,145.93,61,4.7,11,23,2012
-8.16,123.59,21,3.2,11,23,2012
-5.8,131.68,91,4.6,11,23,2012
2.02,96.63,17,4.1,11,23,2012
0.82,121.21,29,2.4,11,23,2012
3.96,122.94,561,4.3,11,23,2012
-10.2,124.26,10,4.4,11,23,2012
-10.64,112.57,10,4.1,11,23,2012
-8.11,117.74,10,2.6,11,23,2012
-7.39,128.7,177,3.9,11,23,2012
2.06,96.66,29,4.5,11,23,2012
-8.61,111.19,35,2.3,11,23,2012
-6.32,130.71,137,3.6,11,23,2012
38.37,141.99,10,4.9,11,23,2012
-10.57,163,33,4.9,11,23,2012
-7.86,118.76,67,2.9,11,23,2012
-0.58,123.3,10,2.7,11,23,2012
-8.68,118.38,103,3.5,11,24,2012
-6.6,107.88,285,3.5,11,24,2012
0.02,123.49,108,3.4,11,24,2012
0.86,121.92,14,2.5,11,24,2012
1.07,97.23,26,4.4,11,24,2012
-2.21,125.96,23,4.1,11,24,2012
0.5,96.87,17,3.6,11,24,2012
1.84,92.14,10,4.3,11,24,2012
2.34,96.16,13,3,11,24,2012
0.03,123.5,56,3.3,11,24,2012
-6.18,130.67,110,5,11,24,2012
0.15,122.8,99,2.5,11,24,2012
-21.27,-179.68,618,4.8,11,24,2012
6.46,123.48,609,4.6,11,24,2012
2.54,128.34,186,4.8,11,24,2012
-0.08,123.08,117,2.7,11,25,2012
-2.2,100.13,15,3.4,11,25,2012
-5.75,128.99,284,4.6,11,25,2012
5.61,126.62,70,5,11,25,2012
0.98,126.61,22,3.8,11,25,2012
-6.89,129.64,206,4.4,11,25,2012
0.89,121.68,10,3.9,11,25,2012
-8.14,127.95,11,4.1,11,25,2012
-2.9,119.69,10,3.5,11,25,2012
-4.86,145.41,116,4.7,11,25,2012
-8.34,107.92,17,3.9,11,25,2012
-2.72,121.27,10,3.7,11,26,2012
-5.49,146.99,173,4.6,11,26,2012
-4.63,130.81,46,3.9,11,26,2012
