LINTANG,BUJUR,KEDALAMAN,Mag,MONTH,DAY,YEAR
-1.79,133.23,58,4.8,1,30,2016
-2.37,133.33,53,5.0,1,30,2016
0.84,122.42,23,3.0,1,30,2016
-8.09,105.87,18,4.5,1,30,2016
-8.04,106.02,10,3.3,1,30,2016
-11.16,112.52,55,4.7,1,30,2016
44.09,146.56,280,4.9,1,30,2016
3.13,127.25,10,4.2,1,30,2016
-3.04,128.35,122,2.4,1,30,2016
3.22,127.62,10,4.2,1,30,2016
-4.99,101.71,10,3.9,1,30,2016
-7.15,154.65,108,4.8,1,30,2016
3.19,97.07,10,4.2,1,30,2016
-2.92,147.26,28,5.1,1,30,2016
0.35,122.02,163,3.5,1,31,2016
-2.97,147.23,10,5.6,1,31,2016
-1.23,128,10,3.2,1,31,2016
-7.99,113.56,82,3.0,1,31,2016
11.45,127.19,10,4.9,1,31,2016
-8.05,124.29,145,4.2,1,31,2016
-2.6,100.99,32,3.4,1,31,2016
-23.58,-174.88,10,5.3,1,31,2016
-1.34,146.32,60,4.2,1,31,2016
-2.91,147.33,10,4.5,1,31,2016
-63.31,170.15,10,5.4,1,31,2016
-16.98,168.36,232,5.0,1,31,2016
-7.23,154.91,61,4.5,1,31,2016
-7.06,155.02,47,5.2,1,31,2016
0.98,126.29,54,4.0,2,1,2016
-8.35,119.73,169,4.1,2,1,2016
-4.17,128.62,14,3.7,2,1,2016
-0.82,99.2,32,3.6,2,1,2016
3.92,127.14,10,4.2,2,1,2016
1.35,126.38,40,4.1,2,1,2016
-23.71,178.42,507,5.1,2,1,2016
3.6,128.84,61,4.3,2,1,2016
-30.6,-180,422,5.8,2,1,2016
-5.24,104.39,10,3.3,2,2,2016
39.71,142.77,99,5.6,2,2,2016
-22.18,-179.4,602,4.6,2,2,2016
0.77,120.62,10,4.5,2,2,2016
-0.47,97.86,20,4.5,2,2,2016
0.76,122.82,43,4.0,2,2,2016
-5.51,128.66,315,4.2,2,2,2016
-0.65,123.46,36,3.7,2,2,2016
25.55,123.45,189,5.8,2,2,2016
-4.09,128.65,10,2.8,2,2,2016
-7.46,106.57,67,3.4,2,2,2016
-7.26,123.97,546,3.6,2,2,2016
-6.24,148.95,65,4.3,2,2,2016
-3.98,137.64,169,3.9,2,2,2016
-9.03,124.95,10,2.6,2,2,2016
-8.76,109.97,10,3.3,2,2,2016
2.81,127.38,10,3.7,2,2,2016
-0.72,126.78,10,2.8,2,3,2016
-0.35,122.93,10,3.1,2,3,2016
-0.67,121.89,10,3.2,2,3,2016
3.74,128.05,43,4.4,2,3,2016
-3.31,102.98,177,3.0,2,3,2016
-6.85,103.73,10,3.3,2,3,2016
-3.28,147.06,10,4.5,2,3,2016
-2.59,128.64,10,2.9,2,3,2016
-2.62,128.63,10,2.9,2,3,2016
-2.04,128.11,79,2.8,2,3,2016
-1.23,120.35,10,3.1,2,3,2016
-10.61,164.83,43,4.5,2,3,2016
-7.24,103.72,35,4.3,2,3,2016
-8.21,116.81,10,3.8,2,3,2016
-7.98,123.2,196,3.2,2,3,2016
-10.22,123.56,10,3.7,2,3,2016
6.31,125.45,41,4.9,2,3,2016
37.54,143.22,248,4.7,2,3,2016
-10.27,123.56,20,5.2,2,3,2016
19.29,121.28,10,4.7,2,3,2016
-2.64,128.66,10,3.9,2,3,2016
-2.66,128.81,10,3.1,2,3,2016
-30.37,-177.73,225,5.0,2,4,2016
-30.08,-176.9,44,5.2,2,4,2016
-3.44,135.49,42,3.9,2,4,2016
0.72,120.6,10,2.4,2,4,2016
2.96,128.38,28,4.3,2,4,2016
0.83,122.72,45,2.6,2,4,2016
-6.41,147.48,54,5.1,2,4,2016
-4.55,102.18,10,3.2,2,4,2016
-30.52,-177.02,47,5.2,2,4,2016
-8.82,111.22,20,2.9,2,4,2016
-0.03,124.35,64,4.7,2,4,2016
-9.43,115.93,51,3.1,2,4,2016
-1.5,28.67,12,4.8,2,4,2016
14.39,92.96,35,4.9,2,4,2016
1.56,126.48,20,4.9,2,4,2016
-7.8,133.4,137,4.6,2,4,2016
0.64,131.91,10,4.2,2,4,2016
-9.23,117.48,63,3.2,2,4,2016
13.81,122.37,53,5.1,2,4,2016
19.29,146.96,146,4.8,2,4,2016
-8.77,111.28,41,3.7,2,5,2016
38.12,72.6,10,5.0,2,5,2016
-3.92,150.52,35,4.8,2,5,2016
13.85,122.32,93,4.9,2,5,2016
-2.55,130.02,10,3.1,2,5,2016
0.87,125.97,10,3.7,2,5,2016
-7.26,129.12,129,4.6,2,5,2016
-7.87,124.59,40,3.6,2,5,2016
0.44,121.69,175,2.0,2,5,2016
-7.76,128.18,163,4.4,2,5,2016
0.39,122.45,24,2.1,2,5,2016
-19.04,169.28,137,4.9,2,5,2016
-2.33,140.39,10,3.9,2,5,2016
-2.43,140.38,10,4.8,2,5,2016
0.08,123.06,181,4.2,2,5,2016
-2.43,140.37,14,3.3,2,5,2016
1.84,126.95,91,3.3,2,5,2016
27.86,85.38,10,5.1,2,5,2016
-2.42,140.35,10,1.7,2,5,2016
-8.86,112.2,25,2.6,2,5,2016
-4.48,153.5,114,5.1,2,5,2016
-4.31,153.59,108,4.5,2,5,2016
23.03,120.82,16,6.4,2,5,2016
-4.79,142.24,10,5.2,2,5,2016
-0.61,96.79,10,4.8,2,5,2016
-4.82,130.02,193,4.0,2,5,2016
34.55,25.14,10,5.1,2,5,2016
-17.05,174.77,37,5.4,2,6,2016
2.02,96.52,38,3.6,2,6,2016
-17.53,173.52,133,4.6,2,6,2016
-3.27,127.52,34,3.8,2,6,2016
-10.02,126.69,80,4.6,2,6,2016
-9.57,112.77,31,3.4,2,6,2016
1.49,97.65,22,3.4,2,6,2016
-6.55,130.02,147,4.5,2,6,2016
-9.73,127.01,86,4.2,2,6,2016
-9.15,123.07,83,3.6,2,6,2016
-9.09,158.84,63,4.1,2,6,2016
-4.03,137.26,160,4.1,2,6,2016
-4.42,153.56,112,4.6,2,6,2016
-8.5,109.73,27,2.7,2,6,2016
-15.12,-172.64,150,5.8,2,7,2016
-11.63,116.8,10,4.7,2,7,2016
-9.34,158.82,38,4.8,2,7,2016
14.26,145.57,77,4.8,2,7,2016
35.78,139.43,55,4.9,2,7,2016
-0.07,124.12,54,3.2,2,7,2016
-0.06,122.91,158,3.0,2,7,2016
1.79,127.32,113,3.4,2,7,2016
-16.36,176.89,14,4.6,2,7,2016
-7.93,112.94,11,2.1,2,7,2016
-22.89,69.3,31,4.6,2,7,2016
24.22,123.35,39,4.6,2,7,2016
-9.45,122.24,18,3.6,2,7,2016
-7.85,119.42,84,3.2,2,7,2016
-8.47,108.81,13,3.5,2,7,2016
-10.31,123.63,10,3.2,2,7,2016
26.33,99.85,10,5.2,2,7,2016
-8.65,109.88,12,3.0,2,8,2016
-19.46,-172.86,27,5.0,2,8,2016
-0.17,123.45,99,4.0,2,8,2016
-5.51,113.07,10,3.7,2,8,2016
-10.27,123.64,12,3.7,2,8,2016
-19.02,168.89,55,4.8,2,8,2016
-0.11,132.96,65,4.5,2,8,2016
-4.02,139.14,113,4.3,2,8,2016
-8.41,115.7,11,4.3,2,8,2016
6,126.61,93,4.9,2,8,2016
-6.52,103.73,10,3.8,2,8,2016
-6.67,154.66,56,6.6,2,8,2016
-8.44,115.71,10,3.0,2,8,2016
-2.31,124.82,21,4.1,2,8,2016
-9.09,112.97,14,3.3,2,8,2016
-19.47,-172.6,10,5.3,2,8,2016
-19.53,-172.85,10,5.3,2,8,2016
28.54,-44.02,10,5.1,2,8,2016
2.44,110.64,425,4.2,2,8,2016
-42.02,173.26,115,5.2,2,9,2016
23.96,121.59,10,4.8,2,9,2016
4.06,126.61,21,4.0,2,9,2016
-9.29,112.93,11,3.3,2,9,2016
30.62,86.23,10,4.7,2,9,2016
-9.33,124.28,10,2.8,2,9,2016
-9.01,110.75,20,4.4,2,9,2016
-4.75,149.74,595,5.1,2,9,2016
-8.09,117.87,226,3.3,2,9,2016
-0.1,124.55,35,4.0,2,9,2016
1.15,123.87,20,4.9,2,9,2016
-6.67,103.82,28,3.5,2,9,2016
3.16,125.82,10,3.7,2,9,2016
0.63,98.84,10,3.8,2,9,2016
51.11,-179.79,10,5.4,2,9,2016
-5.79,130.22,183,4.6,2,9,2016
2.28,66.79,33,4.8,2,9,2016
47.89,153.72,10,5.1,2,9,2016
33.24,76.25,10,4.1,2,9,2016
0.55,122.34,76,3.6,2,9,2016
-1.34,115.71,36,3.4,2,9,2016
-7.7,127.32,142,4.3,2,9,2016
-5.92,146.76,52,4.5,2,9,2016
-30.59,-71.47,27,6.2,2,10,2016
-9.13,113.04,22,4.2,2,10,2016
-1.06,134.33,23,4.8,2,10,2016
-16.49,66.87,10,5.0,2,10,2016
-10.18,160.81,35,4.7,2,10,2016
-8.13,107.85,19,3.5,2,10,2016
-9.1,110.48,10,3.7,2,10,2016
-20.28,-174.46,80,5.5,2,10,2016
-31.09,180,352,4.6,2,10,2016
-2.49,139.2,59,2.8,2,10,2016
-7.67,127.88,214,4.5,2,10,2016
-10.2,161.7,77,5.0,2,10,2016
-4.45,104.68,176,3.6,2,10,2016
-8.2,113.39,170,3.2,2,10,2016
-20.45,-173.97,157,4.9,2,10,2016
-29.69,26.84,224,3.8,2,10,2016
0.28,122.16,155,3.9,2,10,2016
41.09,73.13,10,4.4,2,10,2016
-10.31,119.22,10,4.8,2,11,2016
-4.37,153.72,101,4.5,2,11,2016
-2.89,100.51,13,3.3,2,11,2016
8.2,126.74,10,4.6,2,11,2016
-8.81,112.49,40,3.6,2,11,2016
-8.46,110.73,10,3.1,2,11,2016
-11.68,119.02,10,4.8,2,11,2016
-7.11,130.09,161,4.6,2,11,2016
-6.87,130.62,129,4.4,2,11,2016
-15.74,-172.44,10,5.1,2,11,2016
-8.31,109.05,35,3.4,2,11,2016
-2.57,128.8,10,2.7,2,11,2016
-2.59,128.79,21,3.3,2,11,2016
-0.47,123.29,10,3.9,2,11,2016
-25.82,-13.13,10,5.1,2,11,2016
-0.88,122.17,10,3.3,2,11,2016
8.38,127.07,29,4.7,2,11,2016
-4.89,152.52,65,4.9,2,11,2016
-9.16,119.24,113,4.6,2,12,2016
0.6,122.98,294,3.8,2,12,2016
-8.21,106.98,26,3.4,2,12,2016
-9.86,119.32,54,6.2,2,12,2016
-8.92,119.69,106,3.9,2,12,2016
-9.79,119.37,22,3.2,2,12,2016
-8.83,112.55,28,3.2,2,12,2016
0.29,122.15,155,2.3,2,12,2016
26.76,129.1,10,5.0,2,12,2016
-6.07,146.76,32,4.8,2,12,2016
1.96,96.63,22,4.3,2,12,2016
-8.74,120.81,148,3.4,2,12,2016
-9.65,119.77,41,2.9,2,12,2016
24.94,123.43,21,4.5,2,12,2016
0.52,126.63,24,2.9,2,12,2016
-11.16,164.19,28,4.8,2,12,2016
-0.81,131.24,10,3.2,2,12,2016
-9.27,124.32,58,3.8,2,12,2016
-9.79,119.3,20,4.3,2,12,2016
-3.56,136.99,159,3.4,2,12,2016
-8.01,122.92,238,4.5,2,12,2016
-11.1,163.01,53,4.9,2,12,2016
1.01,97.17,16,4.1,2,12,2016
-11.23,162.93,17,4.6,2,12,2016
-9.62,122.11,27,4.6,2,12,2016
-6.98,129.7,145,4.7,2,12,2016
-5.36,145.56,84,4.6,2,12,2016
-8.24,119.62,162,3.4,2,12,2016
-6.26,103.73,10,4.0,2,12,2016
-9.12,115.86,65,3.4,2,13,2016
6.69,123.72,579,4.5,2,13,2016
3.38,126.93,10,4.2,2,13,2016
0.13,121.8,154,2.3,2,13,2016
-10.96,163,60,4.4,2,13,2016
-7.45,106.76,38,2.8,2,13,2016
6.94,125.49,10,4.4,2,13,2016
2,99.03,10,3.1,2,13,2016
-9.45,119.49,52,3.3,2,13,2016
-7.59,108.68,123,3.9,2,13,2016
-10.37,120.38,10,4.1,2,13,2016
-3.21,130.18,18,3.2,2,13,2016
-4.47,140.33,61,4.7,2,13,2016
-7.45,111.77,10,3.1,2,13,2016
-7.43,111.83,10,3.3,2,13,2016
-7.44,112.01,20,2.4,2,13,2016
-7.41,111.8,10,3.7,2,13,2016
-7.44,111.81,11,2.6,2,13,2016
5.61,126.67,87,4.4,2,13,2016
10.6,125.23,216,4.7,2,13,2016
55.96,111.37,50,4.9,2,13,2016
-9.47,108.53,33,4.7,2,13,2016
-7.46,111.85,14,2.4,2,13,2016
-0.09,125.17,10,3.3,2,13,2016
-7.45,111.79,10,2.2,2,13,2016
-43.34,172.7,48,5.7,2,14,2016
-7.43,111.82,10,2.7,2,14,2016
-7.44,111.79,10,2.7,2,14,2016
-1.7,119.29,13,3.1,2,14,2016
-7.51,111.88,17,2.4,2,14,2016
-0.2,123.65,94,3.5,2,14,2016
-17.93,-171.82,17,5.3,2,14,2016
4.83,96.24,34,4.0,2,14,2016
56.75,-156.9,68,5.1,2,14,2016
-9.54,120.12,28,2.6,2,14,2016
-9.62,120.06,47,2.3,2,14,2016
-0.21,123.01,68,2.9,2,14,2016
-10.25,119.17,10,3.2,2,14,2016
-8.35,117.17,10,3.1,2,14,2016
-8.6,117.05,10,3.4,2,14,2016
-0.3,125.38,10,3.5,2,14,2016
-7.42,111.8,10,2.4,2,14,2016
-7.46,111.91,15,2.2,2,14,2016
-3.72,128.25,10,3.1,2,14,2016
-8.35,117.17,10,2.6,2,14,2016
8.81,127.32,16,4.5,2,14,2016
-7.73,111.42,21,2.2,2,14,2016
-7.45,111.97,14,2.2,2,14,2016
30.19,138.65,415,5.6,2,14,2016
24.89,123.42,29,4.8,2,14,2016
-7.17,107.3,23,2.5,2,14,2016
-7.68,105.96,10,4.2,2,15,2016
-0.8,131.2,22,4.6,2,15,2016
-7.45,111.82,10,2.7,2,15,2016
-7.43,111.84,10,2.7,2,15,2016
22.89,120.98,10,4.4,2,15,2016
-9.31,110.49,16,3.2,2,15,2016
-1.01,120.85,10,3.7,2,15,2016
-7.44,111.86,10,2.8,2,15,2016
-7.44,111.82,10,2.5,2,15,2016
-7.43,111.73,14,2.6,2,15,2016
-7.41,111.77,16,2.3,2,15,2016
-7.4,111.71,18,2.6,2,15,2016
-1.04,137.93,42,4.0,2,15,2016
5,118.65,10,3.4,2,15,2016
-7.4,111.76,23,2.9,2,15,2016
-20.95,-175.33,10,5.7,2,15,2016
5.72,125.12,10,4.6,2,15,2016
0.56,126.38,10,3.2,2,15,2016
-7.4,111.76,28,2.5,2,15,2016
-2.32,121.14,10,3.0,2,15,2016
-7.43,111.79,43,2.4,2,15,2016
-8.56,130.94,15,4.5,2,15,2016
-3.74,133.97,115,4.7,2,15,2016
-9.34,113.47,25,3.1,2,15,2016
-7.45,111.82,12,2.4,2,15,2016
-0.16,122.8,10,2.4,2,15,2016
-8.47,115.85,26,3.4,2,15,2016
-7.4,111.77,29,2.4,2,15,2016
-7.47,111.8,73,2.1,2,15,2016
-7.44,111.79,10,2.5,2,15,2016
-7.42,111.75,91,2.3,2,15,2016
-7.42,111.76,10,2.2,2,15,2016
0.88,126.12,12,3.1,2,15,2016
-7.5,111.86,17,2.2,2,15,2016
-7.4,111.83,17,2.4,2,15,2016
-3.99,129.21,17,3.2,2,15,2016
-7.42,111.84,50,2.3,2,15,2016
37.56,21.94,61,5.3,2,15,2016
-7.46,111.83,27,2.5,2,15,2016
-7.4,111.81,54,2.6,2,15,2016
-7.47,111.67,10,2.5,2,15,2016
-49.16,164.11,19,5.9,2,15,2016
-7.41,111.77,38,2.4,2,15,2016
-7.35,111.79,16,3.0,2,15,2016
-7.39,111.79,10,2.6,2,15,2016
5.92,125.92,65,4.5,2,15,2016
-5.93,104.06,10,2.2,2,15,2016
-8.3,108.21,11,3.1,2,16,2016
-8.59,118.36,116,3.6,2,16,2016
5.09,118.74,24,4.0,2,16,2016
22.9,121.02,14,4.5,2,16,2016
0.4,122.02,98,2.6,2,16,2016
23,121.16,10,4.7,2,16,2016
2.63,128.6,230,4.5,2,16,2016
2.22,125.42,132,4.7,2,16,2016
-6.43,130.48,153,4.6,2,16,2016
-9.7,119.78,33,3.2,2,16,2016
-6.77,114.58,562,4.2,2,16,2016
-8.14,107.88,19,3.9,2,16,2016
-7.76,106.44,10,3.7,2,16,2016
-2.87,136.18,95,3.9,2,16,2016
-7.54,128.29,159,4.4,2,16,2016
-7.78,106.88,36,4.3,2,16,2016
-7.37,107.02,129,4.9,2,16,2016
-18.28,-175.22,234,5.0,2,16,2016
-8.96,110.56,10,3.0,2,16,2016
0.16,124.39,11,3.2,2,16,2016
-3.43,131.24,26,4.6,2,16,2016
-9.18,120.29,10,3.4,2,16,2016
-2.72,128.59,14,3.3,2,16,2016
-0.66,127.42,10,4.2,2,16,2016
-4.73,152.68,70,5.0,2,16,2016
-3.34,131.15,148,4.4,2,16,2016
-10.08,111.47,20,4.6,2,16,2016
24.94,95.28,10,4.7,2,16,2016
-5.43,122.63,16,3.8,2,17,2016
-4.38,152.94,71,4.7,2,17,2016
1.02,126.07,43,3.9,2,17,2016
4.34,127.64,10,4.8,2,17,2016
-30.46,-177.41,178,5.2,2,17,2016
-7.47,111.84,10,3.0,2,17,2016
0.99,126.03,10,3.8,2,17,2016
-17.51,-179.22,281,4.6,2,17,2016
-21.18,-177.19,426,4.7,2,17,2016
-20.59,-175.24,76,5.1,2,17,2016
1.33,127.59,167,3.9,2,17,2016
-7.42,111.85,11,2.8,2,17,2016
-7.1,106.44,10,2.5,2,17,2016
-7.45,111.85,11,2.7,2,17,2016
-7.43,111.82,10,3.1,2,17,2016
-7.42,111.81,10,2.6,2,17,2016
7.38,127.27,22,5.0,2,17,2016
7.23,126.97,15,4.9,2,17,2016
0.79,129.07,10,6.1,2,17,2016
5.17,94.5,13,4.7,2,17,2016
0.99,127.5,10,3.9,2,17,2016
0.74,129.07,10,4.0,2,17,2016
-7.43,111.8,10,2.9,2,17,2016
-3.52,101.47,10,4.8,2,17,2016
-4.9,129.61,156,4.4,2,17,2016
-7.46,111.79,10,2.4,2,17,2016
-7.66,126.64,198,4.5,2,17,2016
0.73,129.06,10,4.1,2,17,2016
2.53,95.85,10,4.2,2,17,2016
-7.44,111.85,10,2.9,2,17,2016
-0.22,123.26,119,3.2,2,17,2016
39.04,71.64,38,4.8,2,17,2016
-7.43,111.84,11,2.6,2,18,2016
0.74,129.1,10,3.9,2,18,2016
-0.24,124.57,70,3.6,2,18,2016
-7.46,111.89,10,2.2,2,18,2016
-56,-28.36,12,6.0,2,18,2016
23.22,121.24,10,4.8,2,18,2016
0.89,129.13,10,4.1,2,18,2016
23.05,121.05,10,4.8,2,18,2016
34.92,25.48,10,4.8,2,18,2016
-7.43,111.82,10,2.8,2,18,2016
-8.24,128.27,86,4.7,2,18,2016
36.44,70.5,222,4.2,2,18,2016
-7.44,111.87,12,2.4,2,18,2016
-7.55,111.91,21,2.2,2,18,2016
-5.64,129.41,219,4.1,2,18,2016
-7.43,112.08,11,2.5,2,18,2016
-2.83,129.46,62,4.8,2,18,2016
-7.89,123.34,207,3.7,2,18,2016
-2.85,129.41,26,3.1,2,18,2016
3.49,117.79,10,3.4,2,18,2016
1.12,127.16,10,3.5,2,18,2016
-7.5,111.97,14,2.5,2,18,2016
5.71,126.5,110,4.5,2,18,2016
-7.48,111.93,10,2.3,2,18,2016
-7.42,111.86,10,2.7,2,18,2016
-6.92,106.73,87,2.4,2,18,2016
-7.5,111.98,14,2.5,2,18,2016
-7.45,111.8,10,2.5,2,18,2016
6.58,127.2,65,4.8,2,18,2016
-3.21,139.73,47,3.6,2,18,2016
-7.41,111.82,11,3.0,2,18,2016
-5.22,154.03,10,4.7,2,18,2016
12.48,123.54,93,4.5,2,18,2016
-9.5,117.08,59,3.6,2,18,2016
-7.99,123.21,28,3.4,2,18,2016
-7.48,111.84,17,2.4,2,18,2016
17.09,60.14,10,4.9,2,18,2016
-5.45,152.72,43,4.7,2,18,2016
-8.31,113.81,166,4.0,2,18,2016
-0.12,122.65,10,2.7,2,19,2016
-0.76,119.71,10,3.3,2,19,2016
-0.67,119.73,13,4.0,2,19,2016
-7.47,111.85,10,2.1,2,19,2016
2.31,128.91,31,4.1,2,19,2016
-9.6,118.88,12,2.8,2,19,2016
-0.09,123.3,130,3.5,2,19,2016
-3.09,129.22,10,3.2,2,19,2016
-31.44,-178.86,305,4.5,2,19,2016
-7.41,111.8,10,2.7,2,19,2016
-9.87,119.31,28,2.7,2,19,2016
-8.95,111.36,10,2.6,2,19,2016
2.46,128.94,36,4.8,2,19,2016
2.32,128.95,10,4.0,2,19,2016
-7.99,107.07,21,2.9,2,19,2016
37.31,142.17,10,5.3,2,19,2016
1.53,126.56,30,3.5,2,19,2016
-3.5,128.64,80,4.3,2,19,2016
-4.16,152.91,55,4.9,2,19,2016
0.4,121.77,106,2.2,2,19,2016
-0.48,120.02,10,3.0,2,19,2016
-8.97,119.57,77,3.7,2,19,2016
-7.37,111.87,10,2.4,2,19,2016
-7.5,111.77,16,2.1,2,19,2016
-7.43,111.84,10,2.4,2,19,2016
-7.47,111.8,11,2.3,2,19,2016
0.01,97.56,10,3.8,2,19,2016
-7.5,111.85,12,2.3,2,19,2016
0.8,124.16,200,3.2,2,19,2016
5.44,127.34,41,4.6,2,19,2016
-4.83,129.41,181,3.9,2,20,2016
-5.1,154.02,145,4.6,2,20,2016
-2.89,129.49,42,4.8,2,20,2016
-0.71,122.05,10,2.9,2,20,2016
-7.54,111.92,17,2.3,2,20,2016
-6.41,102.53,21,4.8,2,20,2016
-9.42,112.43,24,3.3,2,20,2016
-9.34,112.36,19,3.3,2,20,2016
-7.51,107.85,28,2.7,2,20,2016
-5.65,131.04,104,4.6,2,20,2016
-3.02,128.01,24,3.7,2,20,2016
-7.68,128.27,127,4.9,2,20,2016
-2.71,128.16,43,4.4,2,20,2016
-29.47,-179.78,480,4.3,2,20,2016
-6.93,102.84,27,4.0,2,20,2016
-7.42,111.87,19,2.4,2,20,2016
-22.44,179.24,584,4.6,2,20,2016
-21.86,-179.56,585,5.5,2,20,2016
-2.85,127.97,54,3.6,2,20,2016
-8.36,113.19,91,2.6,2,20,2016
1.73,98.18,65,4.2,2,20,2016
-6.2,150,73,4.4,2,20,2016
0.93,129.22,10,3.8,2,20,2016
-19.21,-177.98,557,4.8,2,20,2016
1.53,99.32,10,2.8,2,20,2016
-9.13,124.15,95,4.2,2,20,2016
-3.66,141.25,10,4.6,2,20,2016
-8.3,119.52,43,3.1,2,20,2016
-4.37,102.16,16,4.6,2,20,2016
-8.85,117.85,10,3.6,2,21,2016
11.09,126.04,149,4.7,2,21,2016
6.8,126.69,66,4.6,2,21,2016
-9.77,116.36,10,3.5,2,21,2016
0.91,100.18,216,3.8,2,21,2016
-2.64,138.45,28,4.0,2,21,2016
36.49,70.91,177,5.4,2,21,2016
11.14,139.96,63,4.7,2,21,2016
-8.82,120.46,131,3.8,2,21,2016
0.81,128.97,139,3.6,2,21,2016
-10.65,110.25,10,3.5,2,21,2016
-3.87,119.31,18,2.3,2,21,2016
36,78.21,55,4.7,2,21,2016
28.19,84.96,10,5.1,2,21,2016
-20.8,173.88,10,5.0,2,21,2016
24.53,142.48,17,5.6,2,21,2016
-7.21,105.3,38,4.0,2,21,2016
5.18,125.71,192,4.4,2,21,2016
35.87,-3.76,59,5.3,2,22,2016
-1.56,120.09,10,3.8,2,22,2016
-8.31,124.87,10,3.3,2,22,2016
-5.06,134.16,140,4.4,2,22,2016
0.88,126.56,12,3.5,2,22,2016
-9.2,114.08,25,3.1,2,22,2016
-20.17,-177.86,551,4.6,2,22,2016
-8.11,117.7,10,3.9,2,22,2016
0.5,125.27,23,4.3,2,22,2016
7.7,91.83,32,4.7,2,22,2016
-5.16,104.64,180,4.0,2,22,2016
-7.43,111.82,10,3.3,2,22,2016
-7,129.97,139,4.4,2,22,2016
-24.51,-179.95,558,4.9,2,22,2016
-8.93,112.26,22,2.9,2,23,2016
32.05,94.89,21,5.1,2,23,2016
-4.35,129.86,154,4.5,2,23,2016
-2.84,129.51,10,3.2,2,23,2016
0.26,120.02,77,3.4,2,23,2016
-5.4,103.84,59,3.0,2,23,2016
23.85,122.86,10,4.9,2,23,2016
-7.41,111.79,10,2.8,2,23,2016
-7.51,121.19,547,4.0,2,23,2016
0.37,121.55,114,3.3,2,23,2016
-7.52,111.97,20,2.5,2,23,2016
-1.1,122.18,49,2.9,2,23,2016
-9.38,106.62,21,3.6,2,23,2016
-63.13,145.23,10,5.7,2,23,2016
-0.3,123.28,10,2.6,2,23,2016
-0.08,123.86,81,4.3,2,23,2016
1.07,127.39,11,5.1,2,23,2016
1.05,127.46,16,4.3,2,23,2016
0.99,127.34,10,2.7,2,23,2016
4.31,126.73,10,3.8,2,23,2016
-8.71,109.99,18,2.7,2,23,2016
-7.28,107.63,10,2.3,2,23,2016
-8.21,119.96,15,3.0,2,23,2016
1.59,126.14,27,3.8,2,23,2016
-9.62,119.6,31,3.9,2,23,2016
-7.42,111.82,10,3.4,2,23,2016
-7.36,107.71,10,4.2,2,23,2016
-8.77,119.22,94,4.3,2,24,2016
-8.08,128.79,10,4.4,2,24,2016
-9.22,127.19,57,4.7,2,24,2016
-6.57,124.79,72,4.0,2,24,2016
0.99,127.43,10,3.5,2,24,2016
36.54,70.36,190,4.0,2,24,2016
-3.57,127.48,10,4.4,2,24,2016
36.25,71.51,209,4.1,2,24,2016
28.2,86.07,10,4.6,2,24,2016
38.14,141.49,39,4.7,2,24,2016
3.28,125.67,156,3.9,2,24,2016
0.72,98.74,54,4.2,2,24,2016
24.09,142.44,10,5.0,2,24,2016
3.76,95.44,54,4.9,2,25,2016
-10.68,117.43,10,3.6,2,25,2016
-7.45,111.86,15,2.8,2,25,2016
-8.19,115.15,26,3.1,2,25,2016
-9.17,119.23,12,2.9,2,25,2016
-6.16,105.82,18,3.1,2,25,2016
50.84,156.58,36,5.0,2,25,2016
-9.67,107.48,10,3.6,2,25,2016
-3.51,68.41,10,4.8,2,25,2016
-7.64,128.51,151,4.9,2,25,2016
-0.04,123.14,129,3.2,2,25,2016
-23.88,-68.44,10,5.3,2,25,2016
-6.01,130.52,160,4.6,2,25,2016
-3.53,140.24,163,3.5,2,25,2016
-10.07,122.18,62,4.0,2,25,2016
1.59,126.67,104,3.6,2,25,2016
-9.16,127.17,104,4.2,2,25,2016
-4.12,134.15,100,4.5,2,25,2016
-8.52,107.16,10,3.8,2,25,2016
-47.12,32.96,10,4.8,2,25,2016
-8.89,111.47,61,5.0,2,25,2016
-8.44,108.83,22,3.2,2,25,2016
0.35,98.58,58,3.8,2,26,2016
-8.46,120.56,149,3.7,2,26,2016
1.39,126.97,55,4.3,2,26,2016
-62.19,157.13,10,5.1,2,26,2016
-10.22,122.22,10,3.6,2,26,2016
-15.69,167.82,115,5.1,2,26,2016
0.39,125.98,25,3.8,2,26,2016
1.59,126.54,17,3.3,2,26,2016
1.71,125.94,55,3.9,2,26,2016
-9.12,127.18,124,4.4,2,26,2016
0.39,97.94,19,3.4,2,26,2016
-8.86,113.76,40,3.2,2,26,2016
1.74,127.39,116,4.4,2,26,2016
-3.95,141.51,10,4.5,2,26,2016
-1.89,134.47,76,4.8,2,26,2016
-6.19,104.87,10,3.9,2,26,2016
-9.16,124.18,41,3.2,2,26,2016
-6.23,104.84,10,3.4,2,26,2016
7.24,126.78,74,4.7,2,26,2016
-8.41,109.01,15,4.4,2,26,2016
-9.72,118.82,10,4.2,2,26,2016
-6.6,130.06,88,4.6,2,26,2016
-6.49,127.98,345,4.8,2,26,2016
13.55,93.78,95,4.7,2,27,2016
4.36,-32.52,10,5.3,2,27,2016
-9.21,112.56,10,3.4,2,27,2016
22.42,121.14,10,4.5,2,27,2016
3.79,124.56,312,4.7,2,27,2016
-4.01,128.7,10,3.6,2,27,2016
1.34,125.96,101,3.5,2,27,2016
-2.33,140.26,10,3.6,2,27,2016
