LINTANG,BUJUR,KEDALAMAN,Mag,MONTH,DAY,YEAR
-8.24,124.85,10,4.0,11,5,2015
56.34,162.58,45,5.3,11,5,2015
-5.5,129.82,187,4.6,11,5,2015
-8.31,124.92,10,3.7,11,5,2015
-8.25,125.04,10,4.4,11,5,2015
-8.22,124.98,10,4.0,11,5,2015
0.93,99.73,21,3.1,11,5,2015
-8.26,125.05,10,4.2,11,5,2015
32.14,140.75,12,5.3,11,5,2015
-4.15,139.09,129,4.4,11,5,2015
-5.95,130.05,160,4.5,11,5,2015
0.46,97.99,17,3.7,11,5,2015
2.02,96.66,37,4.0,11,5,2015
-9.3,123.35,24,3.0,11,5,2015
0.49,98,16,3.8,11,5,2015
-8.38,124.49,10,3.6,11,5,2015
-8.28,124.95,10,4.4,11,5,2015
4.72,123.15,553,4.5,11,5,2015
-8.15,124.95,10,4.6,11,5,2015
-0.04,121.95,237,2.3,11,5,2015
1.73,89.59,10,4.6,11,5,2015
2.76,97.03,124,3.3,11,5,2015
0.69,98.08,10,3.7,11,5,2015
-18.19,-178.3,678,4.7,11,5,2015
-8.24,124.87,11,4.9,11,5,2015
-3.78,150.78,10,5.1,11,5,2015
3.72,126.81,44,4.0,11,5,2015
-2.43,120.54,10,3.1,11,5,2015
-3.68,150.86,22,4.4,11,5,2015
-8.14,124.91,10,2.8,11,5,2015
39.44,143.7,31,5.1,11,5,2015
-8.37,125.21,10,3.8,11,5,2015
2.76,98.28,10,4.4,11,5,2015
2.74,98.1,10,3.1,11,5,2015
-48.97,121.39,10,4.7,11,5,2015
-9.92,121.81,67,4.5,11,5,2015
-8.39,124.74,11,3.2,11,5,2015
-3.47,99.38,20,3.9,11,5,2015
0.43,97.92,14,4.2,11,5,2015
-8.33,107.77,10,3.4,11,5,2015
-2.8,139.82,58,4.5,11,6,2015
52.19,-169.55,14,5.4,11,6,2015
-8.32,124.88,10,3.5,11,6,2015
-6.29,147.6,76,5.1,11,6,2015
-8.37,125,10,2.7,11,6,2015
1.13,120.53,13,3.2,11,6,2015
-8.3,107.36,10,3.5,11,6,2015
-7.97,125.14,10,3.2,11,6,2015
-8.16,125.02,10,4.2,11,6,2015
-6.14,130.54,151,4.1,11,6,2015
3.4,123.22,462,3.9,11,6,2015
5.49,127.42,62,4.3,11,6,2015
-8.34,125.05,10,2.7,11,6,2015
-8.1,124.82,10,3.8,11,6,2015
7.26,125.77,38,4.9,11,6,2015
-2.86,126.74,10,2.6,11,6,2015
-8.1,124.82,10,3.5,11,6,2015
1.95,126.7,10,2.8,11,6,2015
-2.41,120.56,10,4.1,11,6,2015
-8.39,125.29,20,4.5,11,6,2015
2.25,126.95,53,4.2,11,6,2015
-9.67,117.52,13,2.6,11,6,2015
-8.14,125.1,10,3.2,11,6,2015
5.1,95.7,10,4.6,11,7,2015
1.09,121.66,10,3.1,11,7,2015
-2.94,137.56,58,4.9,11,7,2015
-6.16,105.33,10,4.7,11,7,2015
0.49,121.14,59,2.4,11,7,2015
-6.1,105.4,10,3.5,11,7,2015
-9.07,123.82,56,2.5,11,7,2015
-6.08,105.44,10,3.2,11,7,2015
-6.14,105.37,10,2.9,11,7,2015
-31.46,-71.6,312,6.6,11,7,2015
-8.84,123.76,142,2.8,11,7,2015
-6.62,104.85,10,4.2,11,7,2015
-8.04,124.92,10,3.6,11,7,2015
-18.39,-173.8,82,5.8,11,7,2015
7.62,126.61,177,4.2,11,7,2015
-30.68,-71.5,10,5.4,11,7,2015
0.44,97.88,43,3.7,11,7,2015
5.06,125.45,188,3.9,11,7,2015
5.32,125.87,141,4.8,11,7,2015
35.89,139.74,92,5.1,11,7,2015
-3,139.66,111,4.7,11,7,2015
-7.92,125.4,82,4.2,11,7,2015
-0.68,131.14,12,3.5,11,7,2015
4.77,96.1,10,4.0,11,7,2015
-2.47,121.37,10,3.6,11,7,2015
16.65,120.12,68,5.2,11,7,2015
-10.27,111.16,17,4.9,11,7,2015
1.58,126.62,61,5.2,11,7,2015
-8.37,125.11,10,3.9,11,7,2015
1.34,126.65,84,3.5,11,8,2015
-8.23,124.75,10,3.3,11,8,2015
-0.24,96.89,10,4.9,11,8,2015
-3.33,135.46,56,3.7,11,8,2015
1.01,127.47,10,3.7,11,8,2015
-5.76,129.63,242,4.8,11,8,2015
1.02,127.47,10,3.6,11,8,2015
0.95,127.48,10,3.1,11,8,2015
1.03,127.44,10,3.2,11,8,2015
1.78,126.89,14,3.4,11,8,2015
-4.54,102.04,14,3.0,11,8,2015
1.46,125.36,81,3.7,11,8,2015
0.98,127.46,10,3.4,11,8,2015
0.67,98.9,78,5.8,11,8,2015
6.88,94.56,12,5.2,11,8,2015
6.65,95.54,46,4.8,11,8,2015
51.72,-172.89,95,5.5,11,8,2015
51.63,-173.64,185,5.3,11,8,2015
7.24,93.64,119,4.6,11,8,2015
6.84,94.53,10,5.0,11,8,2015
6.77,94.2,43,4.5,11,8,2015
6.95,94.97,10,4.9,11,8,2015
0.97,127.53,10,3.6,11,8,2015
6.71,94.74,10,5.0,11,8,2015
-8.4,125.17,10,3.4,11,8,2015
6.82,94.37,29,4.9,11,8,2015
1.01,127.48,10,3.9,11,8,2015
27.78,66.98,10,4.8,11,8,2015
-3.03,128.88,22,3.3,11,8,2015
48.54,154.84,10,5.1,11,8,2015
1.03,127.47,10,3.1,11,8,2015
-2.81,129.86,13,2.9,11,8,2015
-2.84,129.87,28,3.8,11,8,2015
6.76,94.67,30,4.7,11,8,2015
4.77,95.97,10,4.9,11,8,2015
0.92,127.62,12,3.0,11,8,2015
1.09,127.38,10,2.6,11,8,2015
-9.24,118.83,73,2.4,11,8,2015
6.82,94.46,10,4.7,11,8,2015
6.75,94.65,16,6.2,11,8,2015
0.39,120.37,55,3.7,11,8,2015
1.52,126.61,10,3.5,11,8,2015
6.61,94.8,29,5.3,11,8,2015
-8.69,124.55,10,2.8,11,8,2015
6.75,94.16,81,4.4,11,8,2015
6.88,94.32,10,4.9,11,8,2015
-1.74,119.28,10,2.6,11,8,2015
6.84,94.47,14,5.0,11,8,2015
-8.53,115.03,104,2.5,11,8,2015
-8.5,122.44,171,2.5,11,8,2015
6.29,94.23,15,4.3,11,8,2015
-8.01,125.1,70,2.4,11,8,2015
-8.07,124.72,10,3.0,11,8,2015
7.08,95.09,10,4.4,11,8,2015
-8.17,125.06,10,3.0,11,8,2015
5.05,125.88,146,4.1,11,8,2015
-8.46,125.15,10,3.1,11,8,2015
-5.04,131.65,71,5.0,11,8,2015
0.94,127.49,10,3.3,11,8,2015
-7.98,117.47,31,4.6,11,8,2015
-6.32,130.45,145,4.6,11,8,2015
-8.86,123.9,10,2.4,11,9,2015
-8.23,124.61,10,3.7,11,9,2015
-4.54,101.96,12,4.7,11,9,2015
-20.05,-179.51,653,4.6,11,9,2015
-2,125.85,18,4.3,11,9,2015
-1.93,125.86,15,4.0,11,9,2015
-8.29,124.96,10,3.2,11,9,2015
0.36,121.99,166,4.2,11,9,2015
6.41,94.79,10,5.3,11,9,2015
0.97,121.04,10,3.1,11,9,2015
6.44,94.47,10,4.6,11,9,2015
6.48,95.18,10,4.8,11,9,2015
6.32,94.48,35,4.7,11,9,2015
6.41,94.77,20,5.3,11,9,2015
-12.89,166.67,131,4.9,11,9,2015
-8.29,124.94,10,3.6,11,9,2015
-8.32,124.83,12,2.8,11,9,2015
-1.38,123.81,10,3.1,11,9,2015
-6.98,150.78,43,5.2,11,9,2015
36.84,71.3,169,4.6,11,9,2015
2.74,128.18,129,3.5,11,9,2015
-8.3,124.68,22,2.4,11,9,2015
1.04,127.43,10,2.5,11,9,2015
-0.2,123.29,68,4.3,11,9,2015
0.59,126.23,10,2.9,11,9,2015
-8.36,124.98,10,2.8,11,9,2015
-3.96,143.52,152,4.4,11,9,2015
-8.23,124.34,10,2.9,11,9,2015
-1.25,123.73,10,3.0,11,9,2015
-8.13,125.08,10,3.3,11,9,2015
51.69,-173.45,110,6.0,11,9,2015
1.03,122.61,32,2.3,11,9,2015
-5.22,102.63,13,3.1,11,9,2015
-8.86,121.42,90,3.0,11,9,2015
17.65,146.58,131,5.0,11,9,2015
2.09,98.38,10,3.0,11,9,2015
1.7,126.76,10,2.8,11,9,2015
1.76,126.52,10,3.8,11,9,2015
-8.39,124.99,10,2.7,11,9,2015
-3.93,102.47,10,3.7,11,9,2015
-1.66,120.32,10,2.9,11,9,2015
-8.22,119.93,163,2.7,11,9,2015
0.58,121.9,156,1.7,11,9,2015
-0.09,122.83,127,2.2,11,9,2015
-11.11,117.49,10,3.8,11,9,2015
1.11,124.43,225,3.8,11,9,2015
-8.31,124.88,10,3.1,11,9,2015
28.71,139.54,379,4.5,11,9,2015
-8.09,118.5,10,2.7,11,9,2015
4.56,96.23,10,2.6,11,10,2015
-9.51,67.12,10,4.7,11,10,2015
-2.78,127.87,47,4.2,11,10,2015
-4.55,102.34,57,3.2,11,10,2015
0.62,98.02,10,2.9,11,10,2015
-7.96,124.64,47,3.2,11,10,2015
-10.02,107.88,10,4.8,11,10,2015
0.68,98.77,28,3.6,11,10,2015
0.05,123.26,146,4.5,11,10,2015
-8.36,107.92,10,2.9,11,10,2015
-8.37,125.1,10,4.1,11,10,2015
2.53,123.81,365,4.1,11,10,2015
-8.84,112.55,26,2.7,11,10,2015
-1.73,120.3,14,3.0,11,10,2015
-0.74,131.31,10,2.7,11,10,2015
0.68,122,14,1.5,11,10,2015
39.72,142.05,10,5.0,11,10,2015
1.33,122.32,14,1.7,11,10,2015
1.36,126.28,10,3.1,11,10,2015
1.05,119.98,10,2.5,11,10,2015
24.81,122.35,10,4.5,11,10,2015
0.66,122.51,83,3.2,11,10,2015
0.52,122.46,55,3.2,11,10,2015
0.39,121.78,177,2.4,11,10,2015
-2.64,119.2,10,3.8,11,10,2015
-0.03,123.29,154,3.3,11,10,2015
-8.25,124.9,10,3.2,11,10,2015
-0.13,122.83,19,2.1,11,10,2015
2.52,128.59,208,3.8,11,10,2015
-0.39,134.56,14,3.5,11,10,2015
-9.26,123.61,67,4.5,11,10,2015
1.06,126.14,23,3.0,11,10,2015
-7.68,119.44,265,4.2,11,10,2015
6.18,147.68,12,5.5,11,11,2015
-29.44,-71.71,11,6.5,11,11,2015
-29.65,-72.07,23,6.5,11,11,2015
-0.86,122.14,10,2.7,11,11,2015
-8.84,110.24,97,5.4,11,11,2015
21.58,143.12,294,4.8,11,11,2015
1.24,125.76,48,3.1,11,11,2015
24.52,122.83,89,5.2,11,11,2015
-8.4,125.01,10,2.9,11,11,2015
21.93,144.93,37,5.5,11,11,2015
-7.22,103.08,10,4.2,11,11,2015
-9.21,126,19,3.1,11,11,2015
-9.56,113.67,10,3.6,11,11,2015
-0.69,130.26,10,2.7,11,11,2015
48.46,149.35,361,4.7,11,11,2015
1.59,126.58,10,3.5,11,11,2015
-8.31,158.16,10,5.1,11,11,2015
-6.14,102.76,10,2.9,11,11,2015
1.62,127.32,101,5.1,11,11,2015
-7.42,128.98,142,5.5,11,11,2015
0.57,122.3,70,2.5,11,11,2015
-2.01,133.93,10,3.4,11,12,2015
-2.02,133.92,19,3.7,11,12,2015
0.07,123.76,129,3.4,11,12,2015
-9.54,112.32,60,4.8,11,12,2015
-4.62,102.44,18,3.3,11,12,2015
-8.02,110.48,10,2.4,11,12,2015
-6.99,106.68,122,4.8,11,12,2015
-5.93,109.18,18,4.7,11,12,2015
-5.98,130.08,196,3.9,11,12,2015
-0.96,123.49,10,3.4,11,12,2015
-7.65,106.56,70,3.8,11,12,2015
5.13,126.38,131,4.2,11,12,2015
-6.47,103.73,10,4.5,11,12,2015
-2.86,131.16,10,4.2,11,12,2015
2.73,126.08,15,3.1,11,12,2015
-8.19,124.79,13,3.1,11,12,2015
0.41,97.9,10,3.8,11,12,2015
1.26,126.45,48,4.8,11,12,2015
1.44,123.21,10,3.1,11,14,2015
-8.3,116.07,10,2.7,11,14,2015
-8.25,116.06,10,3.0,11,14,2015
-9.39,110.42,10,3.2,11,14,2015
-18.64,170.44,290,4.6,11,14,2015
0.41,123.41,10,2.8,11,14,2015
1.27,99.78,182,3.7,11,14,2015
37.84,143.77,107,5.1,11,14,2015
5.51,125.78,191,4.6,11,14,2015
0.2,122.48,143,2.7,11,14,2015
-14.4,167.49,83,4.7,11,14,2015
-4.83,133.92,16,4.7,11,14,2015
-1.55,100.46,10,4.2,11,14,2015
6.84,94.59,27,5.0,11,14,2015
-0.39,131.87,10,4.2,11,14,2015
-8.61,118.36,120,4.0,11,14,2015
31.32,128.71,10,5.4,11,14,2015
0.83,122.32,11,3.5,11,14,2015
31.35,129.13,11,5.2,11,14,2015
-3.56,135.55,10,4.2,11,14,2015
1.04,125.95,18,3.4,11,14,2015
0.31,120.87,101,3.4,11,15,2015
-0.52,123.12,16,2.6,11,15,2015
3.94,127.79,125,3.5,11,15,2015
0.29,120.8,10,2.6,11,15,2015
5.09,127.26,107,4.9,11,15,2015
-8.5,125.11,10,3.9,11,15,2015
-10.51,124.04,10,4.7,11,15,2015
-10.41,124.01,10,3.8,11,15,2015
-29.14,116.65,25,3.3,11,15,2015
-24.44,-175.68,10,5.2,11,15,2015
2.51,126.87,10,3.6,11,15,2015
4.98,125.71,136,4.3,11,15,2015
1.89,126.06,92,3.9,11,15,2015
-10.51,124.04,10,3.0,11,15,2015
-14.98,167.53,117,4.4,11,15,2015
2.58,125.96,20,3.3,11,15,2015
-8.09,107.35,10,2.8,11,15,2015
42.5,144.11,33,5.1,11,15,2015
-4.29,129.8,134,4.1,11,15,2015
-3.95,129.5,22,3.9,11,15,2015
1.31,96.33,64,4.1,11,15,2015
1.13,127.11,10,3.2,11,15,2015
-7.76,110.56,10,2.6,11,16,2015
-0.19,123,74,2.7,11,16,2015
-7.8,119.01,11,4.4,11,16,2015
51.97,173.71,30,5.1,11,16,2015
0.98,127.56,10,3.9,11,16,2015
1.04,127.51,10,3.5,11,16,2015
1.1,123.36,19,3.2,11,16,2015
18.74,121.2,81,4.8,11,16,2015
0.99,127.58,10,3.6,11,16,2015
0.99,127.41,10,3.4,11,16,2015
-3.23,128.7,19,3.0,11,16,2015
-26.7,67.77,15,4.8,11,16,2015
1.08,127.3,13,3.2,11,16,2015
1.08,127.42,10,2.9,11,16,2015
-24.26,-175.97,10,5.1,11,16,2015
-2.2,127.83,18,2.8,11,16,2015
-7.15,106.53,108,3.1,11,16,2015
-1.57,120.07,14,4.4,11,16,2015
48.18,154.3,61,5.9,11,16,2015
1.05,127.44,11,3.5,11,16,2015
-3.65,129.5,21,3.4,11,16,2015
1.04,127.43,10,4.1,11,16,2015
1.05,127.5,10,3.8,11,16,2015
-0.77,123.25,10,2.8,11,16,2015
-7.87,125.91,184,3.4,11,16,2015
-2.74,128.77,26,2.5,11,16,2015
-0.69,135.9,24,3.5,11,16,2015
1.03,127.49,10,3.5,11,16,2015
-5.93,130,199,4.6,11,16,2015
-5.95,102.79,45,3.1,11,16,2015
-51.82,29.25,10,4.6,11,16,2015
2.94,128.72,10,4.1,11,17,2015
-0.08,123.27,125,4.2,11,17,2015
-8.03,110.46,10,2.1,11,17,2015
-0.02,123.24,124,3.3,11,17,2015
1.09,127.32,10,3.1,11,17,2015
-7.95,117.23,11,2.0,11,17,2015
38.75,20.92,10,6.3,11,17,2015
-4.61,129.84,201,3.8,11,17,2015
38.93,20.42,18,5.1,11,17,2015
-5.33,103.19,11,3.8,11,17,2015
38.83,20.4,16,4.5,11,17,2015
38.6,20.86,10,4.9,11,17,2015
-1.54,120.02,10,3.4,11,17,2015
-8.11,122.67,209,3.4,11,17,2015
1.49,126.51,10,4.9,11,17,2015
-9.75,117.13,10,3.5,11,17,2015
-3.56,99.58,56,3.9,11,17,2015
-0.61,133.95,10,4.2,11,17,2015
-7.94,122.73,218,3.0,11,17,2015
0.49,126.27,10,3.6,11,17,2015
-6.11,130.23,23,4.0,11,17,2015
40.37,73.32,42,5.8,11,17,2015
-7.87,128.03,159,4.0,11,17,2015
-0.18,122.86,78,3.2,11,17,2015
-6.87,115.11,10,2.8,11,17,2015
-8.26,119.22,10,4.3,11,17,2015
-9.37,118.52,95,3.9,11,17,2015
-9.16,118.51,92,3.9,11,17,2015
37.06,71.76,19,4.8,11,17,2015
31.87,94.1,10,4.4,11,17,2015
-8.83,122.22,79,2.8,11,17,2015
-8.56,116.26,82,3.8,11,17,2015
0.03,123.09,10,2.7,11,17,2015
-9.45,120.23,59,2.9,11,17,2015
36.56,70.39,188,4.6,11,18,2015
-1.64,120.1,10,3.5,11,18,2015
-6.57,130.36,127,5.6,11,18,2015
-7.41,117.97,18,2.7,11,18,2015
-6.29,154.24,69,4.4,11,18,2015
3.67,126,48,4.8,11,18,2015
31.5,129.28,29,4.8,11,18,2015
-4.5,129.29,11,3.9,11,18,2015
-7.08,105.47,25,3.5,11,18,2015
0.87,122.55,22,2.7,11,18,2015
-2.65,122.69,168,3.7,11,18,2015
-4.74,103.54,112,4.9,11,18,2015
38.79,21.21,10,5.0,11,18,2015
38.69,20.96,10,4.9,11,18,2015
-9.78,113.79,13,3.2,11,18,2015
-8.66,118.37,116,3.7,11,18,2015
-9.39,114.05,26,3.4,11,18,2015
-6.49,103.62,52,5.0,11,18,2015
-6.3,103.81,10,3.4,11,18,2015
-9.19,158.55,51,6.6,11,18,2015
-9.22,158.56,10,5.2,11,18,2015
1.12,126.86,18,3.3,11,18,2015
-9.46,117.96,15,3.8,11,18,2015
2.79,127.83,40,4.8,11,18,2015
-9.09,118.46,59,2.2,11,18,2015
-9.41,117.7,24,2.5,11,18,2015
1.04,127.23,10,3.3,11,19,2015
0.95,127.52,10,3.9,11,19,2015
-2.88,122.31,10,3.8,11,19,2015
-5.92,130.38,169,4.5,11,19,2015
1.36,126.48,10,3.9,11,19,2015
-32.47,-178.17,90,5.2,11,19,2015
27.7,85.49,10,5.0,11,19,2015
-58.73,148.82,10,4.8,11,19,2015
0.31,122.01,172,3.2,11,19,2015
6.68,123.89,526,4.6,11,19,2015
37.25,139.03,198,4.8,11,19,2015
1,127.68,10,4.3,11,19,2015
0.99,127.44,10,3.6,11,19,2015
1.21,127.92,113,3.5,11,19,2015
0.96,127.5,10,4.1,11,19,2015
0.97,127.49,12,3.8,11,19,2015
1,127.49,10,3.6,11,19,2015
-2.34,102.01,151,3.8,11,19,2015
0.99,127.5,10,3.7,11,19,2015
-24.2,-175.34,29,4.8,11,19,2015
-9.98,118.99,10,3.6,11,19,2015
-9.37,118.8,25,4.3,11,19,2015
37.22,71.65,121,4.5,11,19,2015
0.98,127.54,10,3.9,11,19,2015
1.11,127.54,19,4.2,11,20,2015
3.79,126.15,65,4.8,11,20,2015
0.39,127.01,10,4.4,11,20,2015
-8.44,119.98,48,3.3,11,20,2015
0.94,127.66,10,3.9,11,20,2015
1.1,127.45,10,3.9,11,20,2015
1.03,127.43,10,4.4,11,20,2015
-1.15,119.36,10,4.2,11,20,2015
40.28,73.5,44,5.1,11,20,2015
1.01,127.59,10,4.3,11,20,2015
0.97,127.56,10,3.7,11,20,2015
38.77,20.61,38,4.7,11,20,2015
26.18,141.86,70,5.5,11,20,2015
-8.96,111.26,26,4.5,11,20,2015
0.96,127.61,10,4.1,11,20,2015
1.06,127.53,10,4.8,11,20,2015
1.08,127.44,10,3.5,11,20,2015
1,127.53,10,3.5,11,20,2015
-7.82,117.12,296,4.2,11,20,2015
-0.42,119.68,10,3.0,11,20,2015
-7.22,105.53,47,4.6,11,20,2015
-7.35,105.52,44,4.4,11,20,2015
-7.49,105.52,10,3.8,11,20,2015
-11.64,165.61,21,5.0,11,20,2015
38.6,21.1,12,4.6,11,20,2015
41.77,71.41,10,4.6,11,21,2015
38.36,20.56,10,4.8,11,21,2015
3.06,128.12,28,4.6,11,21,2015
1.05,127.51,10,4.8,11,21,2015
5.91,126.27,69,4.8,11,21,2015
1.08,127.53,18,3.9,11,21,2015
1.03,127.52,10,3.9,11,21,2015
1.02,127.56,15,4.2,11,21,2015
-4.06,129.35,18,3.3,11,21,2015
1.12,127.49,18,4.3,11,21,2015
1.02,127.51,10,3.6,11,21,2015
-7.65,127.96,122,4.1,11,21,2015
-0.2,122.33,10,2.2,11,21,2015
-7.54,109.76,18,3.3,11,21,2015
3.89,126,68,4.1,11,21,2015
5.4,126.75,129,4.4,11,21,2015
-0.65,131.19,21,2.8,11,21,2015
3.1,126.23,79,4.9,11,21,2015
-7.42,130.09,82,6.0,11,21,2015
3.61,127.85,50,4.2,11,21,2015
1.03,127.47,10,3.6,11,21,2015
-6.88,105.47,10,3.9,11,21,2015
1.37,128.08,121,3.9,11,21,2015
1.03,127.49,13,4.2,11,21,2015
-2.55,128.85,10,2.6,11,21,2015
0.78,127.56,10,3.3,11,21,2015
-8.66,114.58,86,2.4,11,21,2015
0.94,127.53,17,4.0,11,21,2015
-8.16,125.02,11,4.7,11,21,2015
32.69,47.75,16,4.7,11,21,2015
0.36,98.01,20,3.6,11,21,2015
-18.44,-173,25,5.2,11,21,2015
-7.24,105.6,21,3.2,11,21,2015
1.05,127.47,15,3.6,11,21,2015
1.69,127.26,83,4.2,11,21,2015
-33.75,-179.52,129,4.9,11,21,2015
-30.85,-72.04,10,5.8,11,21,2015
-33.94,-175.86,10,4.9,11,21,2015
43.41,146.63,10,5.0,11,22,2015
0.74,121.92,74,2.4,11,22,2015
-8.57,157.89,68,4.7,11,22,2015
1,127.38,10,3.4,11,22,2015
5.16,125.52,184,4.9,11,22,2015
1.88,127.15,98,3.9,11,22,2015
-5.12,104.33,10,1.9,11,22,2015
30.15,138.23,422,4.7,11,22,2015
-2.9,128.11,13,2.7,11,22,2015
-7.05,105.68,25,3.5,11,22,2015
-0.17,122.96,121,2.7,11,22,2015
2.35,127.2,40,3.7,11,22,2015
-5.19,151.55,87,4.8,11,22,2015
0.23,124.66,13,3.2,11,22,2015
-0.72,123.85,10,3.1,11,22,2015
1.04,127.53,10,3.2,11,22,2015
-7.41,105.49,25,3.4,11,22,2015
0.98,127.5,10,3.8,11,22,2015
-53.6,140.6,10,5.0,11,22,2015
-53.51,140.8,41,4.3,11,22,2015
0.96,127.4,14,4.0,11,22,2015
0.37,122.29,108,3.7,11,22,2015
36.43,71.53,99,5.9,11,22,2015
-20.11,-177.6,551,4.7,11,22,2015
-7.28,105.74,10,3.5,11,22,2015
37.9,100.34,10,4.9,11,22,2015
38.09,100.35,39,4.9,11,22,2015
-0.39,132.69,10,3.2,11,22,2015
3.31,126.13,24,4.5,11,22,2015
-8.87,118.34,10,3.4,11,22,2015
30.12,138.53,452,4.6,11,22,2015
-0.13,123.48,135,3.9,11,23,2015
1.04,127.25,13,2.9,11,23,2015
-0.15,123.08,140,4.1,11,23,2015
4.33,126.86,10,4.6,11,23,2015
7.09,125.77,40,4.6,11,23,2015
-53.1,21.91,10,4.5,11,23,2015
-0.49,98.03,31,4.6,11,23,2015
-8.67,122.01,173,4.5,11,23,2015
1.04,127.55,10,4.2,11,23,2015
30.12,63.76,10,4.5,11,23,2015
-3.69,100.87,10,3.7,11,23,2015
0.95,127.26,10,3.3,11,23,2015
-0.44,123.5,16,3.4,11,23,2015
1.02,127.46,10,2.8,11,23,2015
16.03,-98.97,31,5.9,11,23,2015
-24.09,-175.61,20,5.2,11,24,2015
-0.79,122.38,49,2.8,11,24,2015
4.44,96.24,10,2.6,11,24,2015
-2.1,101.98,169,3.7,11,24,2015
0.38,121.42,10,2.4,11,24,2015
-7.83,106.1,11,4.4,11,24,2015
0.97,127.46,10,3.4,11,24,2015
-8.2,118.66,173,3.3,11,24,2015
28.37,84.79,10,4.6,11,24,2015
-7.89,106.08,10,4.0,11,24,2015
18.75,145.23,589,5.4,11,24,2015
-6.72,131.57,84,4.0,11,24,2015
-7.6,127.79,157,4.2,11,24,2015
0.91,127.5,10,3.7,11,24,2015
4.84,96,10,3.8,11,24,2015
0.11,121.75,158,2.2,11,24,2015
-2.76,99.86,25,3.7,11,24,2015
-9.79,123.44,123,2.0,11,24,2015
0.39,127.18,128,3.9,11,24,2015
0.1,121.94,146,2.3,11,24,2015
-5.74,147.44,136,4.7,11,24,2015
-22.5,-176.98,110,5.1,11,24,2015
-6.85,105.11,10,4.4,11,24,2015
-0.1,-17.79,10,4.9,11,24,2015
3.11,127.38,46,4.4,11,24,2015
-14.38,167.17,149,4.9,11,24,2015
-8.24,116.22,10,3.7,11,24,2015
-10.54,-70.95,588,7.0,11,24,2015
-10.03,-71.05,613,7.3,11,24,2015
-8.92,118.52,86,4.5,11,24,2015
-9.61,115.02,25,4.5,11,25,2015
2.85,125.39,25,3.7,11,25,2015
31.44,139.95,147,5.0,11,25,2015
-1.62,124.43,20,3.0,11,25,2015
29.7,89.96,21,4.5,11,25,2015
-0.37,30.56,10,4.9,11,25,2015
1.01,127.25,10,3.0,11,25,2015
-5.96,103.68,10,3.3,11,25,2015
-4.01,119.06,10,2.5,11,25,2015
4.13,125.93,127,4.7,11,25,2015
0.91,99.29,88,3.8,11,25,2015
-3.42,142.91,10,4.3,11,25,2015
-3.07,128.94,19,3.2,11,25,2015
-2.56,128.87,10,3.3,11,25,2015
-4.07,133.82,10,4.5,11,25,2015
26.5,93.02,44,4.7,11,25,2015
1.52,126.35,66,5.5,11,25,2015
-15.35,168.91,79,4.8,11,25,2015
-9.63,117.56,10,2.6,11,25,2015
31.93,49.52,10,5.4,11,25,2015
-2.81,129.95,18,3.9,11,25,2015
-2.8,129.96,31,3.5,11,25,2015
-2.81,129.96,79,3.9,11,25,2015
-0.12,123.59,95,3.7,11,25,2015
-2.62,129.39,10,2.8,11,25,2015
4.47,126.44,59,4.6,11,25,2015
0.99,127.2,10,3.2,11,26,2015
-4.78,145.04,192,4.9,11,26,2015
0.91,127.49,10,3.3,11,26,2015
-20.44,-178.07,552,5.1,11,26,2015
-7.01,115.14,18,3.3,11,26,2015
-8.72,-71.29,592,6.3,11,26,2015
1.29,126.31,10,3.9,11,26,2015
-7.38,127.66,215,4.6,11,26,2015
3.92,124.76,37,4.1,11,26,2015
-44.49,37.51,26,4.7,11,26,2015
-17.64,179.86,611,5.1,11,26,2015
-5.11,130.02,189,3.2,11,26,2015
0.6,129.18,10,3.1,11,26,2015
0.5,97.93,13,2.7,11,26,2015
-5.65,147,38,4.6,11,26,2015
-6.5,149.2,73,4.4,11,26,2015
1.47,126.35,10,3.7,11,26,2015
-35.59,179.84,74,5.0,11,26,2015
14.8,54.97,10,4.4,11,26,2015
14.52,55.03,10,4.8,11,26,2015
1.44,126.38,10,3.7,11,26,2015
-7.93,107.25,14,3.6,11,26,2015
-8.59,115.08,109,2.2,11,26,2015
0.95,127.51,10,4.5,11,26,2015
-2.54,101.84,10,2.7,11,26,2015
-3.07,137.6,56,4.4,11,26,2015
0.13,123.89,381,3.0,11,27,2015
-8.48,121.36,10,3.5,11,27,2015
-22.47,170.84,31,5.0,11,27,2015
2.99,96.39,10,3.6,11,27,2015
-2.85,127.83,15,3.5,11,27,2015
1.13,121.73,16,2.4,11,27,2015
0.93,127.46,10,3.9,11,27,2015
4.8,96.1,10,3.2,11,27,2015
-6.61,103.95,10,2.9,11,27,2015
1.16,126.84,29,4.4,11,27,2015
-8.43,125.24,10,4.6,11,27,2015
-9.11,124.08,106,4.7,11,27,2015
22.45,94.79,30,5.3,11,27,2015
3.36,127.04,45,4.6,11,27,2015
-9.11,124.15,71,4.1,11,27,2015
35.07,73.95,10,5.0,11,27,2015
-1.61,123.38,301,3.8,11,27,2015
40.28,141.45,10,5.0,11,27,2015
2.81,96.54,35,4.9,11,27,2015
-0.33,99.57,99,3.0,11,27,2015
-6.54,104.19,53,4.3,11,27,2015
0.57,99.66,78,3.6,11,27,2015
-9.3,124.19,82,4.2,11,27,2015
25.27,122.23,209,4.5,11,28,2015
-2.86,129.97,81,3.4,11,28,2015
