LINTANG,BUJUR,KEDALAMAN,Mag,MONTH,DAY,YEAR
-6.6,106.42,120,3,11,2,2017
-8.72,120.53,10,3.4,11,2,2017
-3.85,127.79,14,4.9,11,2,2017
-21.7,168.81,46,5.4,11,2,2017
3.44,126.81,10,4.6,11,2,2017
0.47,121.49,100,4.4,11,2,2017
-21.7,169.11,75,4.8,11,2,2017
-3.4,102.12,63,3.9,11,2,2017
12.83,143.25,149,5,11,2,2017
-4.62,128.06,10,4.1,11,2,2017
1.53,127.87,82,3.9,11,2,2017
-5.29,151.92,68,4.8,11,2,2017
-6.17,105.58,165,3.8,11,2,2017
5.26,126.35,109,4.6,11,2,2017
-9.23,123.91,46,3.8,11,2,2017
0.76,125.48,32,3.4,11,2,2017
-9.65,112.86,10,3.6,11,2,2017
-21.79,169.09,39,5.4,11,2,2017
-1.31,120.55,34,4.8,11,2,2017
-9.51,110.56,10,3.5,11,2,2017
-7.23,107.74,10,2,11,2,2017
-7.24,107.73,10,2.2,11,2,2017
-0.22,121.81,18,2.5,11,2,2017
-3.72,127.81,10,3.6,11,2,2017
-0.76,133.34,10,3.7,11,3,2017
-1.2,120.27,10,3,11,3,2017
23.08,121.16,10,4.5,11,3,2017
2.52,98.96,10,3.4,11,3,2017
42.59,143.93,40,5.5,11,3,2017
0.31,121.74,202,2.5,11,3,2017
-3.88,127.73,10,3.8,11,3,2017
-3.79,127.8,10,2.8,11,3,2017
-6.55,122.45,10,4.1,11,3,2017
0.39,122.63,35,1.9,11,3,2017
0.59,121.53,62,2.4,11,3,2017
-21.68,169.32,10,4.8,11,3,2017
-3.94,127.8,10,2.9,11,3,2017
-6.64,122.59,10,3.4,11,3,2017
-21.81,168.85,97,4.8,11,3,2017
-0.17,124.98,18,3.8,11,3,2017
-9.13,123.98,34,2.9,11,3,2017
36.75,140.52,30,5.1,11,3,2017
0.24,121.86,137,2.4,11,3,2017
-1.92,139.41,18,3,11,3,2017
-0.07,122.34,125,3.3,11,3,2017
-8.13,107.34,13,3.5,11,3,2017
-3.86,127.73,10,3.5,11,3,2017
-3.1,127.93,28,3.8,11,3,2017
0.59,121.12,33,2.7,11,3,2017
-2.42,119.07,10,2.6,11,3,2017
-7.01,130.14,121,4.5,11,3,2017
-7.77,126.73,170,4.1,11,3,2017
23.55,121.65,11,5,11,3,2017
3.04,-75.35,79,5.3,11,4,2017
-10.12,119.1,10,3.1,11,4,2017
1.01,120.51,14,2.9,11,4,2017
-10.11,118.74,83,4.5,11,4,2017
-3.95,127.94,10,2.5,11,4,2017
-0.25,122.8,62,2.6,11,4,2017
-2.02,99.98,10,3.2,11,4,2017
0.2,122.15,133,2.7,11,4,2017
3.62,127.22,24,4.4,11,4,2017
-15.51,-173.27,47,6.7,11,4,2017
0.35,122.06,178,2.7,11,4,2017
2.54,126.94,28,4,11,4,2017
-21.71,169.17,14,5.4,11,4,2017
-1.94,139.22,14,5,11,4,2017
-1.63,129.85,12,3,11,4,2017
0.79,122.72,10,1.1,11,4,2017
-21.23,169.27,15,5.1,11,4,2017
-15.68,-173.19,12,4.9,11,4,2017
-8.21,115.54,10,2.8,11,4,2017
-21.68,169.2,11,5.5,11,4,2017
-21.66,170,20,4.9,11,4,2017
-15.4,-173.26,10,5.3,11,4,2017
-21.63,169.25,10,5.3,11,4,2017
-6.15,146.33,105,4.8,11,4,2017
-21.33,169.03,10,4.4,11,4,2017
-21.5,169.39,10,4.8,11,4,2017
-21.54,168.72,18,5.2,11,4,2017
-21.57,168.9,19,4.8,11,4,2017
-18.64,-177.74,481,4.9,11,5,2017
-21.33,169.26,17,4.7,11,5,2017
-5.4,152,67,4.7,11,5,2017
2.81,127.15,10,3.3,11,5,2017
15.44,147.16,10,4.7,11,5,2017
0.32,121.74,207,2.7,11,5,2017
-6.07,105.65,177,3.8,11,5,2017
1.98,127.39,76,4,11,5,2017
-0.3,119.9,18,3,11,5,2017
0.7,122.4,72,2.9,11,5,2017
-0.12,124.64,10,4.6,11,5,2017
-8.03,110.55,10,1.9,11,5,2017
-3.67,127.7,10,3,11,5,2017
1.19,127.39,11,2.9,11,5,2017
7.36,123.47,40,4.5,11,5,2017
-3.74,127.79,10,4.1,11,5,2017
-9.1,106.58,16,4.2,11,5,2017
-0.01,126.66,10,3.6,11,5,2017
3.88,126.67,18,3.6,11,5,2017
-6.61,125.43,528,4.3,11,5,2017
-2.91,130.04,26,3.2,11,5,2017
-8.73,124.31,105,2.9,11,5,2017
-11.42,114.73,19,4.5,11,5,2017
-1.83,100.43,10,3.5,11,5,2017
-21.53,168.6,38,4.9,11,5,2017
0.96,126.17,10,3,11,5,2017
-8.83,122.79,35,2.3,11,5,2017
-8.24,122.49,22,2.4,11,5,2017
-2.67,129.4,74,3.7,11,5,2017
-9.08,118.65,14,2.2,11,5,2017
0.66,122.48,26,1.8,11,5,2017
-9.53,119.63,20,3.5,11,5,2017
-5.81,147.58,136,5.2,11,6,2017
0.92,121.02,10,1.9,11,6,2017
-1.22,120.37,10,3.1,11,6,2017
-2.35,140.14,17,3.9,11,6,2017
-1.17,120.23,10,3.2,11,6,2017
-15.93,-172.93,18,5,11,6,2017
-0.14,124.03,68,4,11,6,2017
1.16,121.76,19,2.7,11,6,2017
-6.68,128.49,314,5,11,6,2017
1.18,128.21,10,3.6,11,6,2017
2.36,66.76,16,4.7,11,6,2017
0.23,122.4,157,4.4,11,6,2017
-8.3,107.82,10,2.8,11,6,2017
-0.38,122.97,46,2.8,11,6,2017
-3.55,130.28,13,2.9,11,6,2017
-9.13,117.07,94,4.5,11,6,2017
-11.42,117.97,50,4.3,11,6,2017
33.33,103.94,23,4.9,11,6,2017
-49.12,124.5,12,4.9,11,6,2017
-4.2,129.51,10,3.6,11,7,2017
2.57,126.2,14,3.8,11,7,2017
-3.77,127.83,10,4.4,11,7,2017
-21.38,168.38,24,5.2,11,7,2017
-21.42,168.86,10,4.6,11,7,2017
-3.11,127.74,10,2.6,11,7,2017
-17.65,-178.49,557,5.7,11,7,2017
-4.96,103.01,27,4.4,11,7,2017
-4.28,127.67,10,3.6,11,7,2017
-7.89,121.76,295,4,11,7,2017
-2.35,38.03,10,3,11,7,2017
-2.85,129.03,18,3.6,11,7,2017
18.75,98.64,23,1.9,11,7,2017
1.08,126.84,36,3.1,11,7,2017
-8.12,107.84,25,3.3,11,7,2017
-0.24,124.64,10,3.5,11,7,2017
-1.27,120.33,10,3.1,11,7,2017
3.7,126.75,25,4,11,7,2017
-0.45,119.9,10,2.1,11,7,2017
-3.02,130.64,10,3.1,11,7,2017
3.99,126.96,41,3.5,11,7,2017
0.77,121.29,59,2.6,11,7,2017
1.56,124.37,286,3.6,11,7,2017
30.09,66.17,10,4.8,11,7,2017
-4.25,143.42,122,6.5,11,7,2017
-0.08,123.35,143,4.7,11,7,2017
1.21,125.7,28,3.7,11,8,2017
24.08,91.35,41,4.8,11,8,2017
6.35,126.02,126,5.1,11,8,2017
-21.85,-179.4,595,5.4,11,8,2017
-21.4,169.01,26,4.8,11,8,2017
-8.88,123.71,14,2.5,11,8,2017
-6.23,102.38,32,4.3,11,8,2017
0.43,121.52,85,2.7,11,8,2017
-7.91,117.8,14,3,11,8,2017
0.48,121.48,68,2.6,11,8,2017
-7.14,123.19,567,3.6,11,8,2017
3.07,97.35,10,4.1,11,8,2017
-4.95,130.63,86,3.6,11,8,2017
0.38,120.8,78,3.5,11,8,2017
2.96,119.8,33,3.3,11,8,2017
-6.57,104.6,60,5.1,11,8,2017
0.19,124.37,30,2.9,11,8,2017
-21.33,169.27,10,4.8,11,8,2017
-8.21,107.89,39,2.9,11,8,2017
-9.29,123.82,69,2.5,11,8,2017
-8.3,115.56,10,4.9,11,8,2017
-8.3,115.53,11,3,11,8,2017
-8.31,115.54,10,2.5,11,8,2017
-8.25,115.57,10,3.9,11,8,2017
-14.02,169.34,40,5.3,11,8,2017
-7.09,105.3,17,3.6,11,8,2017
0.33,125.45,28,3.5,11,8,2017
2.4,127.5,57,4.9,11,9,2017
-6.28,130.55,152,4.6,11,9,2017
-8.32,115.54,13,3,11,9,2017
32.4,141.34,40,5.1,11,9,2017
1.93,127.11,106,5.2,11,9,2017
-8.35,115.53,10,2.8,11,9,2017
-1.21,120.35,10,3.7,11,9,2017
-2.73,140.27,17,3,11,9,2017
-30.81,-71.34,40,5.2,11,9,2017
32.28,141.17,44,6,11,9,2017
-1.18,120.45,10,3.6,11,9,2017
-1.28,120.47,10,3.4,11,9,2017
-0.63,123.48,15,4.1,11,9,2017
-9.53,125.11,15,4.5,11,9,2017
-0.68,130.68,13,2.4,11,9,2017
-9.52,125.12,10,3.7,11,9,2017
-5.48,152.6,55,4.6,11,9,2017
0.39,122.01,165,2,11,9,2017
-8.34,107.88,10,3.5,11,9,2017
-8.35,107.86,10,2.7,11,9,2017
2.59,128.29,18,3.9,11,9,2017
-7.6,108.6,131,3.6,11,9,2017
-1.25,120.36,30,3.4,11,9,2017
32.28,141.5,42,5.5,11,9,2017
-1.24,120.32,10,3.2,11,9,2017
-15.49,-174.51,154,5.3,11,9,2017
-11.67,160.08,145,4.7,11,9,2017
4.18,126.54,88,4.2,11,9,2017
-32.64,151.15,10,3.2,11,9,2017
6.14,126.64,137,4.5,11,9,2017
7.81,126.61,86,4.3,11,10,2017
-7.9,124.09,178,3.6,11,10,2017
-4.21,103.57,10,3.9,11,10,2017
-24.3,-66.97,200,4.8,11,10,2017
2.15,128.09,119,3.7,11,10,2017
-46.78,96.97,10,4.6,11,10,2017
31.29,103.79,59,4.8,11,10,2017
-9.68,119.35,44,4.4,11,10,2017
-8.51,119.73,161,4.6,11,10,2017
-9.45,112.84,19,4.1,11,10,2017
-0.96,127.04,10,4.5,11,10,2017
-21.57,168.99,10,5.1,11,10,2017
-0.69,131.25,11,2.2,11,10,2017
-1.37,120.59,27,3.3,11,10,2017
-41.74,-84.35,10,5.3,11,10,2017
-8.05,107.75,25,2.8,11,10,2017
-3.11,131,10,3.2,11,10,2017
-6.99,130.27,118,5,11,10,2017
-7.15,130.11,85,5.2,11,10,2017
2.52,128.26,192,4.8,11,10,2017
0.34,98.24,40,3.4,11,10,2017
38.44,142.05,25,5.2,11,10,2017
-1.62,121.23,11,3.3,11,10,2017
38.19,74.14,26,5.1,11,10,2017
-8.25,115.54,10,3,11,10,2017
0.6,119.72,16,2.6,11,10,2017
-21.29,168.75,10,5.3,11,11,2017
-11.71,-14.4,10,5.2,11,11,2017
-2.97,139.29,26,4,11,11,2017
-21.6,168.53,117,4.9,11,11,2017
-2.45,140.61,83,3.5,11,11,2017
-3.11,140.54,10,4.6,11,11,2017
-0.3,122.18,24,2.5,11,11,2017
23.66,120.7,10,4.8,11,11,2017
1,126.26,62,4.5,11,11,2017
-4.21,121.91,10,4.1,11,11,2017
-2.62,128.54,10,3.9,11,11,2017
-8.8,122.82,115,4,11,11,2017
37.25,71.58,103,4.6,11,11,2017
-6.25,130.43,172,4.3,11,11,2017
-7.92,117.75,232,3.3,11,12,2017
24.31,123.55,28,3.9,11,12,2017
-11.4,118.43,10,4.1,11,12,2017
-5.76,103.14,71,3.4,11,12,2017
8.97,58.36,10,4.8,11,12,2017
-10.08,118.7,10,3.1,11,12,2017
10.04,125.6,37,4.9,11,12,2017
0.79,120.65,20,3.3,11,12,2017
-8.16,107.88,18,4.2,11,12,2017
-21.71,120.55,13,4.1,11,12,2017
-9.37,120.11,53,2.8,11,12,2017
-2.72,128.66,10,2.9,11,12,2017
-6.46,105.08,70,3.6,11,12,2017
2.77,98.94,153,4.1,11,12,2017
1.62,99.72,197,3.8,11,12,2017
34.85,46.1,50,7.4,11,12,2017
-8.66,115.1,141,2.5,11,12,2017
-4.23,103.6,10,3.5,11,12,2017
-8.9,115.91,91,3.3,11,12,2017
-6.78,130.64,10,4.2,11,12,2017
37.88,144.84,10,6.2,11,12,2017
-7.97,118.44,22,3.5,11,12,2017
-18,-177.77,676,4.8,11,13,2017
-8.22,107.19,20,3.9,11,13,2017
34.33,45.85,10,4.8,11,13,2017
-3.57,145.18,42,4.9,11,13,2017
12.47,144.47,76,4.5,11,13,2017
-21.31,168.48,10,5.2,11,13,2017
-9.35,106.63,10,4.2,11,13,2017
-3.2,130.96,18,2.8,11,13,2017
-3.28,130.12,10,3,11,13,2017
-7.81,117.39,13,4.6,11,13,2017
-7.85,117.41,10,3.9,11,13,2017
-7.66,127.57,142,4.3,11,13,2017
-8.26,115.96,10,3.6,11,13,2017
-3.28,130.11,10,3.4,11,13,2017
-21.22,168.48,10,4.6,11,13,2017
-21.34,168.83,10,4.9,11,14,2017
-2.55,102.05,64,3.7,11,14,2017
-7.9,117.31,15,4,11,14,2017
-21.06,168.89,10,4.7,11,14,2017
-9.39,117.81,27,2.9,11,14,2017
-0.03,123,17,2.7,11,14,2017
-7.81,117.29,19,2.6,11,14,2017
-7.81,117.31,31,2.8,11,14,2017
0.97,122.8,39,1.7,11,14,2017
-7.89,117.31,17,2.5,11,14,2017
-18.13,-178.08,601,5.1,11,14,2017
-0.48,121.71,10,3.6,11,14,2017
-18.92,-171.69,10,5.6,11,14,2017
-31.87,-178.15,42,5.1,11,14,2017
-8.17,107.34,10,3.6,11,14,2017
0.31,123.71,223,3.3,11,14,2017
1.06,127.31,10,2.9,11,15,2017
-26.15,70.77,13,5.1,11,15,2017
13.1,143.81,141,5.6,11,15,2017
-6.14,154.4,73,5.5,11,15,2017
-26,70.72,11,4.9,11,15,2017
-59.32,-17.23,10,5.3,11,15,2017
-7.47,106.11,10,3.4,11,15,2017
2.5,98.83,10,3,11,15,2017
-9.41,112.46,63,3.6,11,15,2017
1.22,126.74,22,3.6,11,15,2017
-6.09,129.62,10,4.1,11,15,2017
-21.71,169.15,10,5,11,15,2017
0.34,98.9,62,3.6,11,15,2017
-4.76,101.7,12,3,11,15,2017
-10.5,119.22,26,4.2,11,15,2017
-9.77,120.78,10,3.4,11,15,2017
-2.89,139.33,35,2.9,11,15,2017
-9,123.65,14,2.5,11,15,2017
-10.78,123.7,29,2.8,11,15,2017
-4.79,120.13,10,2.8,11,15,2017
-9.27,118.91,20,3,11,15,2017
-2.94,128.17,20,3.3,11,15,2017
-2.92,128.17,14,3.5,11,15,2017
-21.74,169.29,10,4.7,11,15,2017
-0.29,122.87,26,3.9,11,15,2017
40.22,47.32,54,5.1,11,15,2017
-8.37,111.33,87,3.6,11,15,2017
-4.93,130.2,159,3.9,11,15,2017
-21.76,169.27,10,5.2,11,15,2017
-21.92,168.88,106,4.8,11,15,2017
-22.14,168.41,245,4.4,11,15,2017
7.23,134.59,61,5,11,15,2017
-4.14,133.77,10,4.9,11,15,2017
-21.39,169.09,10,4.8,11,15,2017
-4.82,153.05,10,4.7,11,15,2017
-2.41,101.61,83,4.4,11,15,2017
-21.72,169.34,46,4.9,11,15,2017
0.35,122.15,161,2.1,11,16,2017
0.77,122.57,10,2,11,16,2017
4.97,124.68,352,4.7,11,16,2017
1.1,121.57,10,2.4,11,16,2017
-21.38,169.16,31,4.9,11,16,2017
-21.37,168.88,38,5,11,16,2017
-21.72,168.58,10,4.7,11,16,2017
-21.25,168.7,10,4.7,11,16,2017
0.22,123.37,126,3.8,11,16,2017
-5.06,130.96,10,4.2,11,16,2017
-6.6,130,184,4.7,11,16,2017
-9.02,117,36,2.1,11,16,2017
-8.89,118.52,10,2.5,11,16,2017
-21.57,168.61,10,5.9,11,16,2017
-3.69,126.09,10,4.8,11,16,2017
-21.46,168.94,10,4.6,11,16,2017
-21.47,168.7,10,5.4,11,16,2017
-9.07,113.2,20,3.4,11,16,2017
-21.26,168.95,10,4.9,11,16,2017
-3.69,150.73,12,4.5,11,16,2017
32.14,140.39,92,5.8,11,16,2017
-21.46,168.86,35,4.7,11,16,2017
-8.39,118.84,176,4.8,11,16,2017
-9.32,112.91,30,3.5,11,16,2017
-10.47,160.91,10,5.3,11,16,2017
-8.77,115.25,102,4,11,16,2017
-9.29,123.07,14,2.6,11,16,2017
-2.52,128.88,36,4.1,11,16,2017
37.15,141.4,45,5.2,11,17,2017
-20.85,169.46,16,4.7,11,17,2017
-1.15,120.2,10,3.3,11,17,2017
-7.5,107.27,114,4.4,11,17,2017
-2.47,128.9,30,4.9,11,17,2017
-31.01,-179.42,534,4.8,11,17,2017
-10.17,124.02,10,3.1,11,17,2017
-1.18,120.25,10,3.3,11,17,2017
-2.59,128.84,10,4,11,17,2017
0.68,121.27,28,2.6,11,17,2017
-0.13,123.07,68,3.9,11,17,2017
-2.46,128.83,73,4,11,17,2017
-8.94,124.27,103,3.6,11,17,2017
0.26,125.5,10,3.7,11,17,2017
23.75,122.52,10,4.7,11,17,2017
4.06,126.13,125,5,11,17,2017
1.4,97.87,65,3.9,11,17,2017
1.26,121.3,10,2.6,11,17,2017
-0.15,123.92,100,4.9,11,17,2017
29.8,94.88,12,6.4,11,17,2017
29.98,94.79,19,4.9,11,18,2017
-0.3,122.11,10,5,11,18,2017
-21.3,169.28,10,4.7,11,18,2017
-9.1,106.91,10,4,11,18,2017
2.87,98.72,104,3.9,11,18,2017
-3.7,129.81,102,3.2,11,18,2017
-9.11,107,10,2.7,11,18,2017
0.36,122.8,10,2.1,11,18,2017
0.95,122.09,25,1.7,11,18,2017
-2.71,129.39,22,3.5,11,18,2017
-9.06,123.1,33,3.4,11,18,2017
-10.98,164.83,53,4.6,11,18,2017
12.58,143.96,52,4.8,11,18,2017
-5.27,103.39,18,4.5,11,18,2017
-7.6,128.31,122,4.3,11,18,2017
-6.24,132.81,65,4.3,11,18,2017
-0.27,124,20,3.8,11,18,2017
2.51,128.18,39,5.7,11,18,2017
15.38,-93.91,10,4.9,11,18,2017
2.45,128.15,20,5.4,11,18,2017
2.5,128.22,10,4.6,11,18,2017
-8.34,123.99,167,2.9,11,18,2017
-6.54,153.58,46,4.6,11,18,2017
2.4,128.2,10,4.5,11,18,2017
-1.1,120.26,10,4.3,11,18,2017
2.52,128.2,10,4.1,11,18,2017
-2.39,128.81,13,4,11,19,2017
-1.84,132.78,10,3.4,11,19,2017
2.45,128.16,10,4.1,11,19,2017
2.48,128.23,29,4.9,11,19,2017
-0.18,122.78,12,2.7,11,19,2017
-1.15,120.29,10,3.1,11,19,2017
-18.02,-178.46,606,4.7,11,19,2017
-7.95,117.65,16,3.5,11,19,2017
-21.5,168.77,17,6.3,11,19,2017
-21.64,168.86,12,5.1,11,19,2017
-21.41,169.11,12,4.6,11,19,2017
-8.2,117.74,22,3,11,19,2017
-0.16,97.22,13,4.1,11,19,2017
-21.6,168.83,11,4.9,11,19,2017
-2.94,128.69,10,3.7,11,19,2017
-21.53,169.09,13,4.8,11,19,2017
-21.45,169.26,10,4.7,11,19,2017
-9.44,114,43,4.1,11,19,2017
-9.35,114,22,3.8,11,19,2017
-8.33,118.79,141,3.7,11,19,2017
-1.16,119.95,10,3.3,11,19,2017
-4.82,131.26,23,4.3,11,19,2017
-3.02,128.94,10,3,11,19,2017
-10.11,109.81,10,4,11,19,2017
2.34,128.2,14,5.1,11,19,2017
-8.13,115.4,10,3.2,11,19,2017
-0.14,125.05,10,4.2,11,19,2017
-21.43,168.66,16,6.6,11,19,2017
2.97,122.48,535,4.1,11,19,2017
-21.38,168.65,14,5.5,11,19,2017
31.74,140.07,16,5.2,11,19,2017
-11.09,117.49,10,3.2,11,19,2017
-2.86,129.59,45,5.2,11,19,2017
-11.36,118.4,10,3.6,11,19,2017
-2.89,130.38,10,2.9,11,19,2017
-21.6,168.66,10,4.7,11,19,2017
-21.64,168.81,16,5.2,11,19,2017
-21.49,169.06,10,4.8,11,19,2017
-21.67,168.89,19,4.7,11,19,2017
2.84,128.57,214,4.5,11,19,2017
-21.57,168.59,12,4.8,11,19,2017
2.43,128.21,10,4.4,11,19,2017
-21.36,168.77,17,7.1,11,19,2017
-21.16,168.96,14,5.3,11,19,2017
-8.59,118.67,130,3.9,11,19,2017
-21.25,168.75,15,5.1,11,19,2017
-21.57,168.75,14,5,11,19,2017
-21.55,168.75,19,6.2,11,20,2017
-8.41,118.32,125,3.4,11,20,2017
-21.28,168.8,10,4.8,11,20,2017
3.22,124.58,286,4.3,11,20,2017
-21.18,168.91,12,4.7,11,20,2017
-3.29,140.19,10,3.8,11,20,2017
23.71,94.68,104,4.8,11,20,2017
1.25,122.84,10,2.9,11,20,2017
-21.2,169.62,10,4.7,11,20,2017
-21.81,169,96,4.5,11,20,2017
1.92,127.36,81,4.7,11,20,2017
2.89,126.1,18,4.2,11,20,2017
-8.24,117.9,67,2.7,11,20,2017
-2.68,140.53,21,4.6,11,20,2017
-2.55,140.47,14,3.5,11,20,2017
4.6,127.56,89,4.3,11,20,2017
32.76,46.37,28,5.3,11,20,2017
-4.16,127.74,10,3.5,11,20,2017
-4.78,131,73,3.7,11,20,2017
2.49,128.22,10,3.4,11,20,2017
-21.6,168.8,10,5,11,20,2017
-21.6,169.09,67,4.8,11,20,2017
-7.72,123.14,271,3.3,11,20,2017
35.25,86.44,56,4.7,11,20,2017
-14.87,-175.21,10,5.6,11,20,2017
5.85,126,84,5.2,11,20,2017
2.01,97.06,18,3.8,11,20,2017
-4.74,133.66,10,4.8,11,20,2017
2.41,128.1,81,4.2,11,20,2017
1.49,97.14,15,5.1,11,20,2017
1.46,97.08,26,4.2,11,20,2017
-7.47,126.73,362,4.7,11,21,2017
-2.78,129.64,23,3.3,11,21,2017
-51.91,139.64,10,5.2,11,21,2017
1.4,96.94,11,3.8,11,21,2017
-7.59,106.57,41,3.6,11,21,2017
-9.29,115.37,68,2.9,11,21,2017
-0.09,123.95,98,3.9,11,21,2017
-21.79,-174.58,10,5.3,11,21,2017
-21.22,168.89,31,5.1,11,21,2017
-21.03,168.79,42,5.1,11,21,2017
-4.02,122.58,11,3.6,11,21,2017
-21.81,167.96,261,4.7,11,21,2017
-8.91,124.06,41,2.5,11,21,2017
-9.52,112.89,10,3.9,11,21,2017
-9.8,112.86,39,4.7,11,21,2017
-9.13,123.57,80,2.4,11,21,2017
-21.82,167.85,10,5,11,21,2017
-6.76,106.64,10,3.6,11,21,2017
0.31,124.53,87,5.2,11,22,2017
0.18,124.48,57,3.8,11,22,2017
4.48,96.32,10,3.2,11,22,2017
-36.65,177.2,10,5.3,11,22,2017
-0.36,123.23,23,2.8,11,22,2017
-8.14,117.91,16,3.4,11,22,2017
-9.64,115.36,31,3.4,11,22,2017
23.48,120.88,34,5.2,11,22,2017
-10.66,120.26,10,4.7,11,22,2017
2.45,122.87,454,4.1,11,22,2017
37.12,28.95,11,4.8,11,22,2017
-2.98,138.54,10,4.4,11,22,2017
-0.14,123.19,145,3.8,11,22,2017
-10.58,120.27,10,4,11,23,2017
29.57,95.26,65,4.6,11,23,2017
-10.63,120.3,10,4,11,23,2017
-1.2,120.25,10,2.6,11,23,2017
-10.18,120.25,10,3.1,11,23,2017
29.84,95.19,10,4.6,11,23,2017
29.43,108.14,29,5.1,11,23,2017
-10.64,120.33,10,4.3,11,23,2017
-0.24,124.17,88,3.3,11,23,2017
-21.1,168.74,44,4.9,11,23,2017
27.18,130.38,10,5.5,11,23,2017
0.54,126.19,10,3.4,11,23,2017
-0.32,125.12,10,3.7,11,23,2017
-8.51,123.59,179,2.4,11,23,2017
-5.97,130.65,152,4.2,11,23,2017
23.61,120.65,10,4.6,11,23,2017
5.81,127.87,215,4.4,11,23,2017
-9.9,118.92,64,3.2,11,24,2017
-0.1,123.35,136,3.5,11,24,2017
-0.04,122.26,260,3.5,11,24,2017
-7.62,127.59,162,4.5,11,24,2017
49.04,149.77,405,4.6,11,24,2017
3.48,98.27,5,3.3,11,24,2017
4.56,96.23,93,3.8,11,24,2017
-0.61,99,109,3.6,11,24,2017
-7.21,125.76,486,4.3,11,24,2017
-35.67,-178.34,184,4.8,11,24,2017
5.42,124.77,300,4.7,11,24,2017
-1.22,120.29,16,3.4,11,24,2017
1.58,126.58,11,4,11,24,2017
-23.14,-179.82,608,4.6,11,24,2017
37.27,28.55,39,4.9,11,24,2017
-6.49,130.28,198,4.5,11,25,2017
-6.57,130.14,145,4.9,11,25,2017
-38.16,179.15,10,5.3,11,25,2017
-8.51,108.47,11,3.9,11,25,2017
-1.2,119.95,10,5.1,11,25,2017
-3.77,128.67,129,4.5,11,25,2017
-1.26,119.99,10,5.2,11,25,2017
1.37,126.15,23,3.9,11,25,2017
-1.21,119.95,10,3.2,11,25,2017
-8.34,118.01,204,4.9,11,25,2017
2.34,128.05,10,3.5,11,25,2017
1.68,127.13,11,3.3,11,25,2017
-20.6,172.65,14,5.4,11,25,2017
1.25,126.29,10,3.5,11,25,2017
6.05,126.02,70,4.6,11,25,2017
1.16,126.84,27,3.6,11,25,2017
-5.54,154.38,135,4.6,11,25,2017
-6.7,125.59,543,4.4,11,25,2017
-9.14,119.17,89,3.4,11,25,2017
1.86,127.35,111,3.5,11,25,2017
-7.65,127.97,137,4.6,11,25,2017
-2.56,129.49,22,4.2,11,26,2017
0.92,124.09,86,3,11,26,2017
-7.62,106.61,14,3.7,11,26,2017
-3.79,101.6,19,4.4,11,26,2017
51.7,-170.58,14,5.3,11,26,2017
-6.86,105.08,12,4.1,11,26,2017
-1.22,119.92,10,3.5,11,26,2017
-16.8,-174.24,79,5.2,11,26,2017
-19.16,-176.88,389,4.8,11,26,2017
-6.32,105.3,10,4.8,11,26,2017
-6.2,105.42,10,3.3,11,26,2017
-7.05,147.32,59,4.4,11,26,2017
-7.31,125.91,455,4.6,11,26,2017
3.24,126.97,10,3.6,11,27,2017
2.36,128.22,10,4.1,11,27,2017
-8.03,113.63,10,2.7,11,27,2017
-4.58,153.14,49,5.9,11,27,2017
-21.3,168.95,10,4.8,11,27,2017
2.43,124.36,306,3.8,11,27,2017
-9.24,121.51,31,3.2,11,27,2017
-3.74,128.49,131,3.8,11,27,2017
2.42,127.15,75,3.9,11,27,2017
-1.3,127.31,10,3.6,11,27,2017
-8.74,115.44,30,2.4,11,27,2017
-9.15,111.16,10,3.7,11,27,2017
-9.31,118.81,10,2.7,11,27,2017
-3.32,128.59,19,3.5,11,27,2017
1.46,122.18,19,2.3,11,27,2017
1.21,97.71,15,3.4,11,27,2017
-8.68,116.25,89,3,11,27,2017
-1.87,128.86,11,3.9,11,27,2017
-5.65,133.6,72,4.6,11,27,2017
-4.36,128.8,10,3.8,11,27,2017
-7,143.97,10,5,11,27,2017
-2.65,129.27,17,3.1,11,27,2017
60.73,-147.58,16,5.5,11,27,2017
-8.25,107.49,10,3.9,11,27,2017
-6.49,130.36,135,4.7,11,28,2017
-7.46,128.59,176,4.1,11,28,2017
1.51,98.95,85,3.7,11,28,2017
-8.85,116.26,84,3.4,11,28,2017
-10.02,115.61,10,3.3,11,28,2017
-5.34,129.84,187,4.2,11,28,2017
-0.27,132.58,24,3.6,11,28,2017
2.11,128.2,113,3.9,11,28,2017
-6.12,149.03,70,4.6,11,28,2017
1.62,120.57,29,3.7,11,28,2017
-9.38,121.85,35,3.4,11,28,2017
-1.4,120.4,12,4,11,28,2017
-5.5,126.31,498,4.8,11,28,2017
4.26,126.82,17,4.6,11,28,2017
72.83,2.87,10,5.2,11,28,2017
3.19,126.11,32,4.2,11,28,2017
18.41,145.69,151,5.6,11,28,2017
-2.6,140.26,31,3.3,11,28,2017
-3.04,127.95,12,3.6,11,29,2017
-0.73,131.08,10,2.8,11,29,2017
-8.37,119.64,171,4,11,29,2017
-1.17,120.41,10,3.2,11,29,2017
-14.22,-75.9,10,5.1,11,29,2017
-0.21,122.43,102,3,11,29,2017
-8.3,115.64,10,3,11,29,2017
-7.36,129.47,10,4.5,11,29,2017
0.34,119.48,19,3.6,11,29,2017
-8.67,123.69,118,4.4,11,29,2017
5.09,94.67,45,4.9,11,29,2017
-3.69,101.6,20,3.6,11,29,2017
1.42,99.27,10,2.9,11,29,2017
