LINTANG,BUJUR,KEDALAMAN,Mag,MONTH,DAY,YEAR
0.23,98.69,45,3.6,11,30,2014
-2.64,129.32,10,3.4,11,30,2014
1.92,126.45,34,3.8,11,30,2014
-32.3,179.71,263,4.8,11,30,2014
-0.56,87.34,58,5.1,11,30,2014
1.7,92.95,10,4.4,11,30,2014
1.96,95.68,30,4.2,11,30,2014
6,133.49,50,4.8,11,30,2014
-3.97,146.98,10,4.6,11,30,2014
3.58,90.11,18,5,11,30,2014
-8.41,121.97,10,3.6,11,30,2014
-7.19,129.65,172,4.2,11,30,2014
2.24,126.98,10,3.5,11,30,2014
36.42,67.82,88,4.8,11,30,2014
-6.37,147.7,58,5.1,11,30,2014
-2.72,127.98,14,3.6,11,30,2014
-7.84,106.44,10,4.3,12,1,2014
-4.67,120.04,10,3.6,12,1,2014
6,61.27,43,5.1,12,1,2014
1.77,126.41,26,4,12,1,2014
-6.82,128.12,281,4.8,12,1,2014
0.8,124.05,246,3.6,12,1,2014
2.11,126.55,53,3.9,12,1,2014
5.5,126.78,55,5.1,12,1,2014
-1.58,120.52,14,3.9,12,1,2014
65.72,-14.75,10,5,12,1,2014
-49.32,164.78,13,5.2,12,1,2014
-8.52,118.69,119,3.4,12,1,2014
-4.92,103.01,42,4.6,12,1,2014
1.87,126.45,49,4.7,12,1,2014
1.26,126.14,19,3.1,12,1,2014
1.44,67.75,17,5.3,12,1,2014
-1.81,100.21,51,4.6,12,1,2014
1.9,126.42,10,3.7,12,2,2014
-8.31,121.46,169,3.6,12,2,2014
-8.14,116.23,76,3.1,12,2,2014
-2.53,125.86,16,4.8,12,2,2014
65.27,-16.21,10,5.1,12,2,2014
-4.88,101.65,10,3.7,12,2,2014
-8.13,107.92,20,3.8,12,2,2014
-9.6,124.18,52,2.9,12,2,2014
-0.17,123.41,115,4.1,12,2,2014
5.98,61.29,129,5.4,12,2,2014
6.19,123.17,631,6.4,12,2,2014
-7.01,127.04,423,4.7,12,2,2014
-0.21,97.32,10,5,12,2,2014
0.71,121.55,85,3.5,12,2,2014
-8.71,122.72,116,4.1,12,2,2014
6.17,126.7,34,4.8,12,2,2014
-7.7,128.25,19,4.7,12,2,2014
2.27,98.02,10,2.4,12,2,2014
1.63,126.41,25,3.9,12,2,2014
-5.36,146.96,226,4.2,12,2,2014
-3.95,120,16,2.7,12,2,2014
23.71,122.12,10,4.3,12,2,2014
2.04,126.51,10,4.2,12,2,2014
-2.93,122.43,17,5.6,12,3,2014
-2.89,122.44,20,5.1,12,3,2014
-3.25,140.08,55,3.7,12,3,2014
-2.86,127.31,24,3,12,3,2014
-10.24,123.78,22,2.5,12,3,2014
1.77,126.84,14,4.4,12,3,2014
-2.87,122.37,27,3.3,12,3,2014
-7.79,106,10,4.5,12,3,2014
5.73,126.74,92,4.8,12,3,2014
-4.39,139.39,21,3.7,12,3,2014
-0.18,122.91,10,2.6,12,3,2014
-3.41,128.32,64,2.2,12,3,2014
14.05,144.89,151,4.7,12,3,2014
-9.37,114.07,13,3.4,12,3,2014
-7.89,118.99,12,3.4,12,3,2014
-7.09,130.14,150,4.4,12,3,2014
0.65,92.62,10,5.1,12,3,2014
-2.22,140.04,10,2.9,12,3,2014
-11.7,119.53,10,3.7,12,3,2014
-7.24,129.26,201,4.4,12,3,2014
-1.49,120.39,10,3.5,12,3,2014
3.08,127.34,10,4.1,12,4,2014
18.5,145.97,208,5.2,12,4,2014
-6.62,154.05,153,4.8,12,4,2014
-6.78,147.6,69,4.4,12,4,2014
-2.95,122.31,10,3.5,12,4,2014
-2.92,122.51,24,4,12,4,2014
-0.24,97.26,49,3.7,12,4,2014
-3.2,122.71,24,3.5,12,4,2014
0.23,122.41,103,2.6,12,4,2014
5.96,61.27,10,4.6,12,4,2014
-8.18,117.29,30,3.3,12,4,2014
-38.02,177.44,278,4.9,12,4,2014
-12,65.17,10,4.8,12,4,2014
-7.25,111.58,19,3.1,12,4,2014
2.07,126.58,10,4.1,12,4,2014
-8.62,117.57,10,3,12,4,2014
5.89,126.56,120,4.7,12,4,2014
1.94,126.4,10,3.6,12,4,2014
-25.18,179.93,490,4.7,12,4,2014
-2.31,140.3,11,3.4,12,4,2014
1.92,126.64,10,3.6,12,4,2014
-6.45,130.73,185,4.3,12,4,2014
-24.4,-176.77,112,5.4,12,4,2014
-5.3,103.85,33,2.9,12,4,2014
-8.88,128.9,133,4.2,12,4,2014
2.69,91.46,10,4.6,12,4,2014
-9.44,123.1,18,3.4,12,4,2014
26.83,92.71,70,4.7,12,4,2014
4.9,97.11,17,4.7,12,5,2014
3.7,127.97,69,5,12,5,2014
-9.95,122.37,10,4.1,12,5,2014
-7.68,128.55,134,4.9,12,5,2014
-6.96,128.29,250,5,12,5,2014
-9.3,118.75,10,4.6,12,5,2014
30.65,141.31,100,5,12,5,2014
1.85,126.47,39,3.9,12,5,2014
2.03,126.55,49,4.9,12,5,2014
2.02,126.64,70,5.2,12,5,2014
35.37,135.65,354,5.1,12,5,2014
37.19,71.88,128,5.1,12,5,2014
2.6,127.72,10,4.6,12,5,2014
51.98,100.54,10,4.6,12,5,2014
23.29,100.36,27,5.2,12,5,2014
2.16,126.77,119,4.1,12,5,2014
3.57,126.14,90,4.5,12,5,2014
64.55,-18.55,10,5,12,5,2014
-13.23,166.32,38,5.3,12,5,2014
-7.3,121.22,538,4.5,12,5,2014
38.65,25.58,41,5.2,12,6,2014
-8.03,113.64,17,3.2,12,6,2014
-8.05,120.66,10,4,12,6,2014
-2.25,100.56,13,4.4,12,6,2014
38.87,26.66,144,4.9,12,6,2014
-7.73,128.24,28,4.5,12,6,2014
23.37,100.36,10,5.6,12,6,2014
1.92,126.49,19,4.5,12,6,2014
8.41,-82.94,10,5.8,12,6,2014
1.35,122.6,20,4.4,12,6,2014
-6.2,130.58,138,6.1,12,6,2014
-5.91,105.56,164,4.1,12,6,2014
-6.58,154.37,36,6.5,12,7,2014
-6.38,154.16,39,5.3,12,7,2014
-8.43,108.46,10,3.9,12,7,2014
-6.53,154.38,46,5.1,12,7,2014
-6.43,154.33,53,5.6,12,7,2014
-6.29,154.24,90,4.9,12,7,2014
-7.6,106.72,10,3.3,12,7,2014
21.77,144.35,217,4.8,12,7,2014
-6.46,154.35,64,5.3,12,7,2014
-4.15,133.12,33,4.6,12,7,2014
22.73,102.13,574,4,12,7,2014
-5.32,103.23,10,3.9,12,7,2014
16.26,104.78,412,4.3,12,7,2014
-6.43,154.2,43,4.9,12,7,2014
44.54,150.03,10,5.3,12,7,2014
-6.46,154.11,89,5,12,7,2014
15.25,147.58,10,4.9,12,7,2014
-1.32,127.58,10,4,12,7,2014
24.52,101.58,197,4.9,12,7,2014
-8.41,121.39,182,4.1,12,7,2014
-24.04,-178.76,500,4.5,12,8,2014
3.69,126.73,32,4.2,12,8,2014
1.83,126.92,102,5.2,12,8,2014
2.08,126.46,17,4.2,12,8,2014
-2.03,139.03,25,4.3,12,8,2014
-9.13,122.56,122,4.1,12,8,2014
1.49,126.57,20,4.3,12,8,2014
1.87,126.47,10,3.9,12,8,2014
1.97,126.42,40,5.2,12,8,2014
8.1,-82.62,19,6.5,12,8,2014
-8.1,118.67,138,3,12,8,2014
50.6,158.96,10,5.4,12,8,2014
-0.15,122.85,68,3.4,12,8,2014
-1.88,138.73,48,5.3,12,8,2014
-6.56,154.75,22,5,12,8,2014
0.38,126.08,10,4,12,8,2014
-8.15,107.34,18,4.5,12,8,2014
-2.54,140.46,27,5.1,12,8,2014
0.31,125.96,38,3.2,12,8,2014
-7.9,119.03,27,3.6,12,8,2014
-2.25,100.75,26,4,12,8,2014
2.28,128.34,10,4.3,12,8,2014
-9.74,120.74,10,3.4,12,8,2014
-6.23,130.28,150,4.6,12,8,2014
1.11,97.02,15,4.3,12,8,2014
25.58,125.27,122,4.6,12,8,2014
-0.03,124.97,73,4.6,12,8,2014
-1.42,120.4,17,3.6,12,8,2014
0.78,123.93,264,3.6,12,8,2014
-9.75,117.61,64,2.9,12,9,2014
-6.37,154.41,26,5.3,12,9,2014
-6.34,154.33,52,5.4,12,9,2014
2.06,126.57,10,4.3,12,9,2014
1.64,126.36,58,5.7,12,9,2014
-6.19,154.35,115,4.4,12,9,2014
-6.33,154.36,67,5,12,9,2014
-49.29,122.87,10,5,12,9,2014
12.41,124.42,10,4.8,12,9,2014
48.57,150.75,260,4.6,12,9,2014
-0.01,124.37,26,3.7,12,9,2014
-8.23,107.37,12,3.4,12,9,2014
-5.5,147.07,185,4.2,12,9,2014
-3.45,101.84,34,3.3,12,9,2014
-6.15,154.52,105,4.2,12,9,2014
-9.48,118.35,26,2.9,12,9,2014
-10.99,123.83,10,4.9,12,9,2014
1.97,126.44,10,3.6,12,9,2014
-5.01,102.93,40,4.2,12,9,2014
-8.49,115.08,103,3.5,12,9,2014
-21.87,-179.42,601,4.7,12,10,2014
-8.13,107.3,10,3.4,12,10,2014
1.88,126.36,10,4.1,12,10,2014
-10.83,123.77,10,4.3,12,10,2014
-9.42,117.37,10,4.2,12,10,2014
-6.96,153.38,139,4.4,12,10,2014
1.78,126.45,10,4.2,12,10,2014
-5.33,153.3,50,4.7,12,10,2014
-8.15,120.16,178,3.9,12,10,2014
-18.81,-174.42,37,4.8,12,10,2014
1.76,126.6,40,3.4,12,10,2014
2.1,126.48,33,4.1,12,10,2014
-8.38,121.79,198,3.7,12,10,2014
-10.82,123.85,18,4,12,10,2014
1.95,126.56,10,3.8,12,10,2014
19.3,121.22,64,5,12,10,2014
25.53,122.54,250,5.8,12,10,2014
1.9,126.41,10,4.8,12,10,2014
-6.7,154.21,85,4.8,12,10,2014
11.61,141.56,41,5.1,12,11,2014
2.42,127.14,34,4.1,12,11,2014
0.28,122.05,171,2.7,12,11,2014
-6.53,154.47,21,4.7,12,11,2014
-0.67,123.6,10,3.9,12,11,2014
-4.1,128.55,13,4.2,12,11,2014
-0.75,124.05,16,3.2,12,11,2014
3.66,127.08,56,5,12,11,2014
1.73,126.45,15,3.4,12,11,2014
-3.98,140.31,12,3.8,12,11,2014
13.08,50.46,17,4.4,12,11,2014
-6.6,147.54,81,4.4,12,11,2014
-56.8,-25.12,10,5,12,11,2014
-0.68,122.49,10,3.5,12,11,2014
-5.85,154.38,87,4.4,12,11,2014
1.23,125.52,21,3.7,12,11,2014
-8.02,120.42,10,3.5,12,11,2014
-9.23,123.9,74,2.7,12,11,2014
0.27,121.98,160,2.5,12,11,2014
0.45,98.53,10,2.9,12,11,2014
-7.48,129.36,94,4.7,12,11,2014
2.82,128.38,10,3.2,12,11,2014
-3.38,128.06,72,2,12,11,2014
-5.56,147.16,194,4.4,12,11,2014
0.03,122.94,165,2.3,12,11,2014
-9.3,120.19,61,3.5,12,11,2014
-4.08,128.58,10,3.3,12,11,2014
-1.18,121.04,10,2.7,12,11,2014
38.72,22.18,33,4.9,12,11,2014
-20.97,-178.99,582,5.2,12,11,2014
-3.51,101.18,35,4.7,12,12,2014
4.8,126.52,63,4.7,12,12,2014
-0.54,123,10,2.7,12,12,2014
1.63,126.9,23,3.9,12,12,2014
-47.02,165.62,17,5,12,12,2014
-6.34,104.41,10,3.6,12,12,2014
1.19,127.24,138,4.5,12,12,2014
44.89,149.19,143,5,12,12,2014
-7.15,110.05,10,3.4,12,12,2014
2.44,127.43,31,4.1,12,12,2014
-8.21,118.56,11,4.7,12,12,2014
-8.25,118.58,11,2.8,12,12,2014
-10.02,109.09,24,4.2,12,12,2014
-18.91,-176.64,327,5.6,12,12,2014
30.44,50.64,10,5.3,12,12,2014
4.32,126.85,34,4.6,12,13,2014
-4.32,129.62,133,4,12,13,2014
0.44,121.37,16,2.1,12,13,2014
-2.69,129.39,10,3.2,12,13,2014
-2.69,129.36,10,3.1,12,13,2014
-8.16,107.31,10,3.5,12,13,2014
-3.94,120.02,10,2.6,12,13,2014
2.85,126.15,10,4,12,13,2014
1.92,126.55,58,4.9,12,13,2014
5.48,126.36,27,4.3,12,13,2014
-56.61,-26.98,32,5,12,13,2014
0.34,121.88,122,2.8,12,13,2014
5.96,125.56,71,4.8,12,13,2014
-12.2,167.15,230,4.6,12,13,2014
-9.32,120.84,10,2.9,12,13,2014
-2.44,140.38,10,2.4,12,13,2014
0.94,127.81,10,4,12,13,2014
2.1,99,10,4.3,12,14,2014
-6.28,105.02,10,3.3,12,14,2014
-30.56,-178.22,244,5.1,12,14,2014
-0.11,122.99,73,2.7,12,14,2014
-2.14,127.91,45,3.2,12,14,2014
-20.91,-176.63,225,5.3,12,14,2014
3.7,126.72,50,4.7,12,14,2014
-6.59,130.13,201,4.2,12,14,2014
-8.63,118.73,87,3.1,12,14,2014
-2.95,127.92,10,2.2,12,14,2014
1.94,126.4,47,4.8,12,14,2014
-2.91,122.41,10,4.1,12,14,2014
-8.19,117.6,10,2.1,12,14,2014
0.14,122.41,146,3.3,12,14,2014
-7.52,128.86,151,4,12,14,2014
-8.44,108.54,60,4,12,14,2014
-8.18,107.37,18,4.3,12,14,2014
1.97,126.41,50,4.6,12,14,2014
-17.82,-178.57,591,4.7,12,14,2014
-2.79,129.82,22,3,12,14,2014
-3.44,131.34,10,3.8,12,14,2014
-2.71,128.77,10,3.6,12,14,2014
-0.22,122.98,10,2.2,12,14,2014
-2.73,128.74,12,2.8,12,14,2014
-4.56,102.19,10,2.9,12,14,2014
4.15,124.17,10,3.8,12,14,2014
0.52,98.58,64,3.2,12,14,2014
-0.33,122.86,10,2.9,12,14,2014
-4.68,133.94,10,4.8,12,14,2014
27.87,142.68,81,4.8,12,14,2014
-5.61,150.59,116,5.1,12,15,2014
-10.12,124.41,25,4.2,12,15,2014
1.82,126.35,28,3.6,12,15,2014
-20.33,-177.52,540,4.8,12,15,2014
1.81,126.34,10,3.7,12,15,2014
-8.12,117.72,285,3.7,12,15,2014
0.96,121.33,29,2.9,12,15,2014
-5.48,102.93,10,2.9,12,15,2014
1.62,127.19,122,4.4,12,15,2014
-20.01,-175.16,234,5,12,15,2014
-7.56,105.96,21,4.2,12,15,2014
64.78,-17.64,22,4.9,12,15,2014
-7.99,107.81,53,3.9,12,15,2014
0.28,124.06,119,3.4,12,15,2014
-8.38,123.96,151,2.7,12,15,2014
5.41,127.03,127,4.4,12,15,2014
-7.92,114.05,20,2.8,12,15,2014
-9.07,110.43,10,3.8,12,15,2014
-9.59,121.76,12,3.6,12,15,2014
3.56,97.7,138,4.7,12,15,2014
-4.3,143.36,115,4.5,12,15,2014
-8.9,118.63,10,2.4,12,15,2014
-0.21,130.68,10,3.9,12,15,2014
-16.55,177.5,62,4.8,12,15,2014
1.81,127.4,116,4.9,12,15,2014
2.98,127.59,13,3.8,12,15,2014
-23.72,179.47,585,5,12,15,2014
1.26,125.95,11,3.8,12,15,2014
-4.23,121.43,10,2.8,12,15,2014
-12.05,166.15,46,4.4,12,16,2014
-5.94,130.95,23,4.5,12,16,2014
-0.2,129.41,18,4.1,12,16,2014
1.8,98.66,18,3.1,12,16,2014
-9.04,110.38,10,3.7,12,16,2014
30.96,141.54,18,5,12,16,2014
1.7,127.33,110,4.3,12,16,2014
-56.84,-150.22,148,5,12,16,2014
-10.89,165.99,63,5.2,12,16,2014
-4.68,102.08,12,3.5,12,16,2014
2.46,127.1,15,3.9,12,16,2014
1.72,125.54,129,3.7,12,16,2014
1.5,126.28,29,3.7,12,16,2014
16.1,120.11,89,4.9,12,16,2014
-4.82,133.92,27,5.1,12,16,2014
2.93,99.06,165,3.5,12,17,2014
0.38,119.47,16,4.9,12,17,2014
-6.27,146.62,96,4.9,12,17,2014
1.18,126.32,19,3.5,12,17,2014
1.84,126.52,23,4.1,12,17,2014
-3.8,100.18,28,5.9,12,17,2014
-30.23,-177.65,57,5,12,17,2014
-5.52,151.47,66,5.4,12,17,2014
-8.08,113.72,10,2.5,12,17,2014
-8.05,113.73,10,2.3,12,17,2014
-2.04,102.06,197,4.1,12,17,2014
1.44,126.28,97,3.6,12,17,2014
5.87,125.59,115,4.6,12,17,2014
6.76,126.87,199,4.7,12,17,2014
-7.25,154.87,68,4.7,12,17,2014
-0.25,123,16,3.7,12,17,2014
64.49,-18.2,10,4.9,12,17,2014
2.62,95.65,32,4.9,12,17,2014
-9.49,117.34,21,2.4,12,17,2014
2.7,95.7,10,3.6,12,17,2014
2.12,127.23,60,3.1,12,17,2014
0.47,119.62,10,2.8,12,17,2014
-7.97,114.18,10,2.9,12,17,2014
-7.51,128.35,180,4,12,17,2014
38.91,142.13,10,5.1,12,17,2014
0.39,120.72,34,3,12,17,2014
-17.58,-179.33,544,4.9,12,17,2014
2.8,127.63,17,3.7,12,17,2014
0.53,123.6,236,3.5,12,18,2014
-8.93,110.22,19,4.2,12,18,2014
-2.2,120.65,10,3.1,12,18,2014
3.21,128.86,16,4.3,12,18,2014
-8.73,119.57,143,3.2,12,18,2014
-9.55,119.85,25,3.4,12,18,2014
-8.57,123.69,156,4.1,12,18,2014
-19.46,-175.36,226,5.3,12,18,2014
-6.38,104.17,21,3.8,12,18,2014
-7.96,117.45,249,4.2,12,18,2014
0.14,125.85,10,3.7,12,18,2014
-8.34,118.34,169,4.1,12,18,2014
-7.19,131.97,79,4.1,12,18,2014
36.56,70.86,191,5.1,12,18,2014
-3.64,131.37,10,3.9,12,18,2014
28.45,86.84,10,5,12,18,2014
-9.96,126.85,40,4.3,12,18,2014
-34.67,-178.49,14,4.8,12,18,2014
-9.57,121.77,17,3.1,12,18,2014
-56.63,-25.54,10,5.4,12,18,2014
14.55,55.13,10,4.3,12,18,2014
0.87,124.44,158,4,12,18,2014
-15,166.84,14,4.9,12,18,2014
7.49,94.19,20,4.9,12,19,2014
-10.13,121.03,10,3,12,19,2014
-3.25,138.45,75,3.2,12,19,2014
-4.61,102.77,26,3.2,12,19,2014
0.11,96.7,10,3.9,12,19,2014
-21.86,-179.29,600,5.1,12,19,2014
42.72,145.53,10,5.4,12,19,2014
-0.45,123.2,10,4.8,12,19,2014
-38.64,178.72,31,5.3,12,19,2014
7.39,94.23,10,5.3,12,19,2014
6.69,94.42,10,5.1,12,19,2014
-8.92,123.09,78,3.7,12,19,2014
-2.99,130.69,19,3.8,12,19,2014
7.41,94.27,10,4.4,12,19,2014
0.34,122.08,151,4.3,12,19,2014
18.04,-60.82,10,5.8,12,19,2014
0.59,120.86,70,2,12,19,2014
-6.16,105.45,10,2.9,12,19,2014
-6.44,129.28,200,4.6,12,20,2014
-0.93,100.65,10,3.2,12,20,2014
1.61,90.81,17,4.9,12,20,2014
-18.55,-175.66,354,4.5,12,20,2014
-10.32,123.56,10,2.9,12,20,2014
1.04,99.52,10,2.7,12,20,2014
15.85,146.81,282,4.3,12,20,2014
-5.05,102.4,10,3.2,12,20,2014
4.88,123.64,373,4.6,12,20,2014
0.65,121.27,29,3.4,12,20,2014
