LINTANG,BUJUR,KEDALAMAN,Mag,MONTH,DAY,YEAR
28.76,121.34,378,4.8,12,22,2009
3.66,111.41,71,4.9,12,22,2009
-1.45,99.35,25,6.3,12,23,2009
-8.9,112.54,76,3.3,12,23,2009
-1.69,99.1,25,5.2,12,23,2009
-1.36,99.47,20,4.3,12,23,2009
-1.3,99.59,30,4.4,12,23,2009
-6.23,130.3,135,4.8,12,23,2009
-1.43,99.38,10,3.9,12,23,2009
-0.67,122.54,124,2.9,12,23,2009
-1.44,98.43,10,4.4,12,23,2009
-0.9,99.62,10,4.0,12,23,2009
-1.66,100,142,3.8,12,23,2009
-0.68,100.65,15,3.9,12,23,2009
-6.94,125.69,512,4.9,12,23,2009
-7.96,110.55,11,3.1,12,23,2009
-0.75,127.88,264,4.4,12,23,2009
-0.58,133.5,15,3.5,12,23,2009
-2.62,127.38,19,3.0,12,23,2009
-1.36,99.41,10,3.2,12,23,2009
-1.59,99.41,24,3.4,12,23,2009
-8.59,106.65,10,3.6,12,23,2009
3.53,97.72,87,4.0,12,23,2009
-7.56,130.39,98,5.1,12,23,2009
2.69,96.11,11,3.6,12,23,2009
0.5,121.61,96,4.6,12,23,2009
-1.16,99.42,10,3.8,12,23,2009
-3.01,128.08,16,3.2,12,23,2009
-0.16,123.2,47,3.1,12,23,2009
-0.64,133,14,3.6,12,23,2009
-7.05,130.04,127,5.3,12,23,2009
-1.38,99.46,12,4.1,12,23,2009
40.39,132.71,266,5.7,12,24,2009
-1.22,99.48,10,3.1,12,24,2009
-8.43,108.19,10,4.2,12,24,2009
-2.76,123.88,10,4.3,12,24,2009
-7.4,115.84,36,2.7,12,24,2009
-5.55,145.64,126,5.3,12,24,2009
-2.98,112.32,10,4.7,12,24,2009
-0.14,101.93,568,3.6,12,24,2009
-1.43,99.35,10,4.5,12,24,2009
-0.82,134.15,10,4.0,12,24,2009
-7.35,109.71,10,2.9,12,24,2009
-1.49,99.46,10,3.6,12,24,2009
-0.9,101.58,116,3.7,12,24,2009
-7.28,121.27,559,3.7,12,24,2009
-1.28,99.5,10,3.2,12,24,2009
-7.42,106.14,29,4.5,12,24,2009
1.36,128.15,110,4.9,12,24,2009
-7,131.66,102,4.7,12,24,2009
2,128.18,106,4.4,12,24,2009
-8.16,107.48,10,3.5,12,24,2009
-1.39,99.42,18,4.4,12,25,2009
-1.12,101.66,10,3.4,12,25,2009
-3.58,135.6,37,5.0,12,25,2009
-1.28,99.54,10,3.4,12,25,2009
-1.37,99.4,10,3.6,12,25,2009
0.81,122.58,28,2.8,12,25,2009
-0.13,122.94,80,3.0,12,25,2009
-7.34,130.05,115,4.9,12,25,2009
2.22,96.47,82,3.5,12,25,2009
-0.81,123.02,47,2.2,12,25,2009
-0.43,132.52,10,3.2,12,25,2009
-2.72,129.82,55,4.7,12,25,2009
-0.28,122.44,38,4.1,12,25,2009
-5.71,150.71,10,5.5,12,25,2009
-8.93,110.21,33,3.6,12,25,2009
-1.46,99.49,10,3.9,12,25,2009
3.49,128.2,180,4.4,12,25,2009
-15.87,-172.9,21,5.9,12,25,2009
-8.07,107.51,10,2.9,12,25,2009
13.82,92.71,97,4.8,12,26,2009
0.73,126.25,42,4.7,12,26,2009
6.01,125.89,41,4.8,12,26,2009
2.68,96.37,10,2.4,12,26,2009
-0.69,101.76,72,3.4,12,26,2009
6.57,126.46,63,5.4,12,26,2009
5.61,126.02,10,4.9,12,26,2009
6.2,126.45,10,5.3,12,26,2009
-5.36,131.41,100,6.3,12,26,2009
1.99,96.77,10,3.3,12,26,2009
-10.67,118.73,10,4.9,12,26,2009
-10.54,119.54,94,4.8,12,26,2009
8.57,128.16,10,5.1,12,26,2009
4.32,124.73,115,4.6,12,26,2009
-2.96,139.81,10,4.9,12,26,2009
-0.12,122.94,89,3.3,12,26,2009
-9.21,118.92,25,3.4,12,26,2009
1.71,122.1,17,2.6,12,26,2009
-7.98,107.32,25,3.4,12,26,2009
-1.04,100.81,146,3.2,12,26,2009
-8.2,107.3,18,3.4,12,26,2009
-7.48,105.93,10,2.8,12,26,2009
6.32,126.24,10,4.8,12,26,2009
-7.12,105.86,88,3.6,12,26,2009
-3.33,102.33,24,2.9,12,26,2009
-2.45,119.01,10,3.0,12,26,2009
2.07,98.95,107,4.0,12,27,2009
-0.14,101.23,135,3.5,12,27,2009
-2.59,102.17,10,3.8,12,27,2009
-1.13,135.06,23,4.3,12,27,2009
-4.35,102.98,13,3.7,12,27,2009
-9.58,120.28,100,4.0,12,27,2009
-0.78,123.05,72,2.8,12,27,2009
1.38,98.09,15,3.1,12,27,2009
-4.99,103.71,134,3.2,12,27,2009
-7.58,129.01,121,4.9,12,27,2009
-3.87,128.22,11,4.3,12,27,2009
-6.15,104.89,12,3.3,12,27,2009
-0.66,100.04,40,3.8,12,27,2009
-5.1,104.58,69,2.5,12,27,2009
5.03,127.56,10,4.7,12,27,2009
-0.83,119.39,35,4.1,12,27,2009
-3.02,139.85,35,5.6,12,27,2009
-2.18,140.1,68,4.9,12,27,2009
-3.09,139.77,10,4.7,12,27,2009
4.89,96.84,85,2.7,12,27,2009
-5.14,104.27,11,2.3,12,27,2009
-5.69,104.96,494,3.0,12,27,2009
-9.18,117.68,88,4.6,12,27,2009
-2.67,127.25,10,2.9,12,27,2009
-6.26,104.99,10,3.3,12,27,2009
-7.83,106.51,10,4.7,12,27,2009
2.09,121.65,10,4.2,12,28,2009
-2.67,139.39,10,4.3,12,28,2009
-0.74,123.59,220,3.6,12,28,2009
-0.67,122.9,13,3.7,12,28,2009
2.85,126.52,49,5.1,12,28,2009
1.48,127.37,126,4.7,12,28,2009
47.67,153.11,120,4.9,12,28,2009
0,123.28,10,3.3,12,28,2009
3.76,126.88,55,5.0,12,28,2009
-0.15,122.8,10,3.2,12,28,2009
2.66,127.74,10,4.8,12,28,2009
5.02,124.64,10,4.9,12,28,2009
2.96,125.59,10,4.3,12,28,2009
-1.49,99.46,12,3.3,12,28,2009
-2.15,123.92,20,4.2,12,28,2009
-10.41,124.67,10,4.9,12,28,2009
-0.13,122.99,40,2.8,12,28,2009
-5.02,104.39,48,2.1,12,28,2009
-10.76,119.91,94,4.1,12,28,2009
6.16,126.97,109,4.9,12,28,2009
-6.42,104.88,13,3.3,12,28,2009
-8.07,120.85,13,3.7,12,28,2009
-6.92,105.07,14,3.3,12,28,2009
-3.03,139.81,10,4.7,12,28,2009
-0.72,100.9,135,3.1,12,28,2009
-10.86,119.88,72,4.2,12,28,2009
-10.58,120.06,67,4.6,12,28,2009
3.57,126.59,10,4.7,12,29,2009
0.25,122.91,135,3.0,12,29,2009
-31.24,153.78,10,4.1,12,29,2009
-5.24,103.47,10,3.5,12,29,2009
-7.91,109.42,92,4.3,12,29,2009
-5.15,152.45,78,5.4,12,29,2009
4.05,127.65,111,5.2,12,29,2009
0.66,125.34,10,4.0,12,29,2009
24.6,94,245,5.5,12,29,2009
0.32,121.84,184,3.4,12,29,2009
-4.3,122.84,271,4.2,12,29,2009
-5.58,103.4,10,2.9,12,29,2009
-10.14,113.44,54,4.0,12,29,2009
-3.63,123.43,10,4.6,12,29,2009
0.44,126.13,10,3.5,12,29,2009
2.02,121.71,10,4.4,12,29,2009
0.01,123.97,219,3.7,12,29,2009
-0.54,133.8,14,4.1,12,29,2009
-10.9,119.98,27,4.3,12,29,2009
-6.94,129.8,101,4.9,12,29,2009
-3.6,123.42,69,4.2,12,29,2009
1.7,127.19,38,4.2,12,29,2009
-6.47,104.89,10,3.4,12,29,2009
2.14,128.61,10,4.5,12,29,2009
-0.48,133.89,17,3.8,12,29,2009
8.77,126.92,10,5.1,12,29,2009
10.68,126.9,50,5.0,12,29,2009
-9.08,118.58,182,4.1,12,30,2009
-8.07,117.85,10,3.8,12,30,2009
-8.51,126.92,10,4.7,12,30,2009
-8.62,116.18,56,3.2,12,30,2009
-8.21,107.26,10,3.8,12,30,2009
10.33,124.92,184,5.1,12,30,2009
-3.58,128.99,47,3.3,12,30,2009
0.65,122.9,17,3.7,12,30,2009
-2.42,140.12,14,4.9,12,30,2009
6.41,126.28,47,5.6,12,30,2009
7.09,128.07,10,5.5,12,30,2009
3.92,125.51,51,4.5,12,30,2009
3.68,122.44,588,4.6,12,30,2009
-10.75,122.46,10,4.1,12,30,2009
-1.42,99.42,10,4.1,12,30,2009
0.03,123.49,128,3.4,12,30,2009
6.59,124,10,4.9,12,30,2009
-5.98,146.43,96,4.9,12,30,2009
-9.95,120.63,10,3.9,12,30,2009
0.09,122.09,86,2.4,12,31,2009
-9.4,117.62,84,4.9,12,31,2009
-8.17,107.3,24,3.9,12,31,2009
-8.06,107.26,13,4.0,12,31,2009
8.31,128.67,89,5.0,12,31,2009
-1.95,137.45,10,5.5,12,31,2009
-6.34,104.88,10,4.0,12,31,2009
-6.33,104.99,14,4.8,12,31,2009
-6.39,104.91,10,3.0,12,31,2009
-0.26,121.57,16,2.9,12,31,2009
-7.76,128.08,100,4.9,12,31,2009
26.54,90.59,10,5.6,12,31,2009
20.03,122.97,10,4.7,12,31,2009
0.17,129.53,104,4.8,12,31,2009
-5.82,103.75,28,3.1,12,31,2009
-0.32,132.45,10,4.7,12,31,2009
1.3,126.81,25,4.7,12,31,2009
-19.68,-177.51,410,5.1,12,31,2009
-0.19,122.32,10,2.5,12,31,2009
-1.83,137.39,10,3.7,12,31,2009
0.16,124.24,18,2.9,12,31,2009
-7.2,105.48,127,3.5,12,31,2009
3.81,125.78,72,4.6,12,31,2009
-8.77,118.3,107,4.3,12,31,2009
