LINTANG,BUJUR,KEDALAMAN,Mag,MONTH,DAY,YEAR
-8.31,116.02,20,4.1,4,25,2011
59.79,164.31,10,4.9,4,25,2011
37.03,140.04,27,5.2,4,25,2011
4.46,96.38,10,3.3,4,25,2011
42.14,142.34,145,4.7,4,25,2011
-6.21,130.59,121,4.8,4,26,2011
-8.44,108.39,66,5.8,4,26,2011
1.49,97.31,438,4.6,4,26,2011
-8.59,108.35,45,5.0,4,26,2011
-4.09,122.56,56,4.1,4,26,2011
-4.27,122.83,10,4.6,4,26,2011
-6.4,130.53,155,4.2,4,26,2011
36.01,139.75,10,5.7,4,26,2011
-9.91,107.45,10,3.4,4,26,2011
-4.47,129.44,183,3.9,4,26,2011
-9.53,118.12,40,4.1,4,26,2011
2.92,125.05,57,4.5,4,26,2011
-6.49,128.75,347,3.9,4,26,2011
-2.92,128,13,4.3,4,26,2011
-1.24,119.19,10,3.8,4,26,2011
2.01,128.85,10,4.5,4,26,2011
-9.35,125.73,50,5.3,4,26,2011
-12.26,156.89,403,4.3,4,26,2011
-0.81,120.6,10,4.1,4,27,2011
0.79,97.05,46,3.6,4,27,2011
2.09,96.58,13,4.9,4,27,2011
2.19,97.15,15,3.1,4,27,2011
-5.38,104.71,82,2.8,4,27,2011
-4.26,122.87,16,4.0,4,27,2011
26.78,143.49,34,4.7,4,27,2011
-3.57,128.58,23,2.8,4,27,2011
-49.35,124.23,10,4.8,4,27,2011
36.86,142.49,241,4.7,4,27,2011
-18.6,-179.09,680,5.1,4,27,2011
37.15,142.44,170,5.2,4,28,2011
38.56,141.72,79,5.0,4,28,2011
-7.74,106.35,10,4.1,4,28,2011
-3.86,144.19,58,4.9,4,28,2011
-7.97,127.83,220,4.5,4,28,2011
-7.57,116.28,10,3.7,4,28,2011
3.44,98.28,10,3.7,4,28,2011
37.7,142.23,71,5.6,4,28,2011
-6.42,132.62,17,5.1,4,28,2011
-6.1,132.6,10,4.6,4,28,2011
-9.05,109.78,12,4.9,4,28,2011
-8.4,115.7,16,4.2,4,28,2011
-9.97,118.06,17,3.4,4,28,2011
37.3,142.89,10,5.1,4,29,2011
-6.62,102.65,52,4.8,4,29,2011
30.3,131.07,16,5.0,4,29,2011
-7.37,114.9,120,3.5,4,29,2011
39.15,141.5,257,4.7,4,29,2011
-8.57,110.31,39,4.4,4,29,2011
-19.64,166.46,337,4.7,4,29,2011
3.88,95.75,56,5.5,4,29,2011
-19.35,167.56,195,4.8,4,29,2011
-19.43,167.06,249,4.5,4,29,2011
-6.87,107.13,28,2.9,4,29,2011
21.3,122.08,189,5.1,4,29,2011
-4.02,122.75,10,4.3,4,29,2011
-4.91,128.98,30,4.9,4,29,2011
-3.44,100.57,34,4.9,4,29,2011
37.29,141.63,50,4.8,4,29,2011
38.93,142.21,30,5.4,4,29,2011
-9.59,112.84,30,4.1,4,29,2011
-6.32,146.34,88,4.9,4,30,2011
-0.37,124.9,54,4.7,4,30,2011
-6.35,103.93,30,4.4,4,30,2011
-6.52,103.84,30,4.1,4,30,2011
-8.44,117.64,28,2.7,4,30,2011
37.3,142.66,130,5.3,4,30,2011
-3.31,148.71,10,5.4,4,30,2011
24.61,121.82,46,5.3,4,30,2011
-5.09,146.78,176,5.1,4,30,2011
11.28,95.1,10,5.3,4,30,2011
-4.37,122.97,10,3.8,4,30,2011
-1.09,130.44,10,4.0,4,30,2011
1.26,127.2,10,3.5,4,30,2011
1.21,98.92,86,3.9,4,30,2011
-4.45,102.21,33,3.7,4,30,2011
-0.21,124.63,13,4.5,4,30,2011
1.03,132.61,10,4.1,4,30,2011
43.62,77.68,43,5.2,5,1,2011
0.67,98.55,30,3.4,5,1,2011
21.23,100.32,10,4.2,5,1,2011
2.67,97.59,32,4.5,5,1,2011
-10.81,110.56,131,4.1,5,1,2011
-4.77,101.51,10,3.5,5,1,2011
-3.47,140.33,10,4.1,5,1,2011
2.62,125.7,10,4.4,5,1,2011
6.52,127.1,77,5.1,5,1,2011
-8.1,107.42,25,3.6,5,1,2011
-0.55,127.47,118,3.6,5,1,2011
-7,155.89,91,5.8,5,1,2011
-6.77,106.65,10,3.0,5,1,2011
-8.79,110.85,20,3.9,5,2,2011
37.76,142.01,10,4.8,5,2,2011
-4.37,122.85,10,4.4,5,2,2011
-4.61,122.69,21,4.7,5,2,2011
-1.2,119.29,10,4.3,5,2,2011
33.84,99.05,16,4.3,5,2,2011
-5.7,103.86,10,4.3,5,2,2011
-5.47,149.22,254,5.1,5,2,2011
38.28,142.63,10,5.2,5,2,2011
-16.23,-175.43,10,5.4,5,2,2011
5.96,127.11,71,5.0,5,2,2011
-3.29,135.51,104,4.7,5,2,2011
-3.4,135.54,16,5.3,5,2,2011
-6.54,131.55,100,4.8,5,2,2011
14.5,93.55,85,4.7,5,2,2011
40.07,142.61,10,5.3,5,2,2011
-9.25,113.06,10,3.1,5,2,2011
-9.18,113.06,25,3.6,5,2,2011
-5.6,102.66,10,4.8,5,2,2011
-6.24,105.24,10,3.4,5,2,2011
-6.08,105.38,10,4.2,5,2,2011
-6.17,105.27,10,3.3,5,3,2011
-5.43,131.69,100,4.8,5,3,2011
-9.29,113.17,80,3.9,5,3,2011
4.82,96.03,10,3.6,5,3,2011
-8.12,106.78,19,4.0,5,3,2011
-9.85,114.12,20,3.7,5,3,2011
3.28,98.15,10,3.8,5,3,2011
38.82,142.17,146,4.8,5,3,2011
23.91,121.65,23,4.9,5,3,2011
-8.93,111.17,28,4.0,5,3,2011
-9.31,112.84,39,3.4,5,3,2011
-8.28,119.97,126,4.1,5,3,2011
-7.95,107.9,96,3.1,5,3,2011
-4.87,130.61,73,4.5,5,3,2011
-8.33,114.35,53,2.9,5,3,2011
-10.07,115.56,90,3.7,5,4,2011
-49.22,120.73,10,5.2,5,4,2011
-2.91,129.54,30,3.5,5,4,2011
-5.02,102.95,40,3.6,5,4,2011
-15.43,167.19,323,4.8,5,4,2011
-6.32,105.37,107,4.1,5,4,2011
-8.39,108.46,21,4.2,5,4,2011
-7.76,107.27,25,4.1,5,4,2011
-20.26,-178.52,592,5.1,5,4,2011
1.17,121.05,35,4.5,5,4,2011
0.6,98.93,39,2.9,5,4,2011
-5.11,101.57,15,5.5,5,4,2011
-6.48,130.86,115,5.5,5,4,2011
1.54,96.59,10,3.5,5,4,2011
4.94,96.06,14,4.0,5,4,2011
2.37,95.62,10,3.5,5,4,2011
-4.01,122.67,10,4.4,5,4,2011
-10.29,117.66,20,3.5,5,4,2011
30.31,80.37,10,4.7,5,4,2011
-3.01,129.07,10,4.2,5,4,2011
-8.61,115.97,14,3.4,5,4,2011
52.79,-175.09,280,5.4,5,5,2011
9.04,125.79,43,4.9,5,5,2011
-9.28,117.31,10,3.7,5,5,2011
-7.14,105.43,21,4.1,5,5,2011
-1.48,134.46,15,4.5,5,5,2011
-0.35,124.67,48,5.1,5,5,2011
2.56,95.86,10,4.4,5,5,2011
55.14,-160.2,116,6.0,5,5,2011
38.11,144.21,10,6.4,5,5,2011
51.49,-178.12,76,5.6,5,5,2011
-4.29,102.22,30,4.2,5,5,2011
-25.16,-177.69,83,5.7,5,5,2011
55.16,-159.96,10,6.3,5,5,2011
-3.53,99.54,31,4.6,5,5,2011
35.68,142.18,10,5.1,5,5,2011
21.24,122.22,10,4.5,5,5,2011
26.26,128.56,10,5.4,5,5,2011
-2.7,139.53,10,5.0,5,6,2011
-3.58,139.64,25,4.5,5,6,2011
-11.52,115.7,48,4.7,5,6,2011
-0.12,122.98,91,5.6,5,6,2011
-7.99,106.95,16,4.5,5,6,2011
31.2,104.26,148,4.2,5,6,2011
-9.15,112.52,81,3.0,5,6,2011
38.14,144.57,301,4.9,5,6,2011
22.92,121.43,60,4.6,5,6,2011
-7.73,153.29,66,5.0,5,6,2011
3.41,124.15,368,4.6,5,7,2011
23.08,94.9,133,4.8,5,7,2011
2.6,128.5,181,4.6,5,7,2011
-7.13,146.54,10,4.9,5,7,2011
-2.59,120.26,10,4.1,5,7,2011
-2.79,119.88,10,2.8,5,7,2011
-24.06,69.46,10,4.9,5,7,2011
-9.2,113.97,27,4.1,5,7,2011
-6.46,130.34,162,4.5,5,7,2011
8.5,118.12,367,4.1,5,7,2011
-0.72,98.4,14,3.6,5,7,2011
22.45,123.77,10,4.7,5,7,2011
40.36,142.4,24,5.6,5,7,2011
-3.91,122.45,13,3.8,5,7,2011
0.7,124.63,154,4.7,5,8,2011
-3.56,139.72,10,4.4,5,8,2011
36.56,27.74,139,5.0,5,8,2011
-7.36,111.95,216,4.8,5,8,2011
37.8,141.74,10,5.3,5,8,2011
1.09,125.52,57,5.1,5,8,2011
-13.71,167.27,219,4.6,5,8,2011
-6.83,105.7,54,3.6,5,8,2011
29.44,51.39,52,5.2,5,8,2011
-2.69,139.07,20,4.8,5,9,2011
1.95,99.14,10,2.8,5,9,2011
-3.37,99.69,30,5.0,5,9,2011
-10.13,107.71,28,4.5,5,9,2011
-8.83,112.59,99,3.1,5,9,2011
-8.28,108.11,66,3.5,5,9,2011
47.18,144.94,387,4.6,5,9,2011
-8.39,120.45,147,3.8,5,9,2011
5.25,94.5,10,4.3,5,9,2011
-56.7,147.48,10,5.9,5,9,2011
5.35,126.63,52,5.2,5,9,2011
37.63,143.61,62,5.7,5,9,2011
-4.13,122.67,29,3.8,5,9,2011
1.39,68,10,5.0,5,9,2011
-19.25,168.27,320,4.7,5,9,2011
-5.96,131.65,10,4.6,5,9,2011
-9.4,113.08,28,3.5,5,10,2011
37.4,144.31,10,5.5,5,10,2011
-10.53,113.78,10,4.2,5,10,2011
37.62,143.71,10,5.3,5,10,2011
-20.27,168.32,10,7.2,5,10,2011
35.84,140.31,232,4.9,5,10,2011
-20.3,168.27,80,5.9,5,10,2011
-20.14,168.53,142,4.8,5,10,2011
-20.19,168.63,10,5.6,5,10,2011
-20.07,168.43,54,5.1,5,10,2011
-20.48,166.84,260,4.6,5,10,2011
1.54,126.48,22,5.2,5,10,2011
43.26,131.08,547,5.3,5,10,2011
2.07,98.97,10,3.5,5,10,2011
7.9,126.08,35,4.3,5,10,2011
-18.99,-176.97,356,5.3,5,11,2011
37.16,143.1,10,5.5,5,11,2011
6.52,126.29,49,5.2,5,11,2011
-10.45,124.28,24,4.5,5,11,2011
-20.46,167.99,222,4.5,5,11,2011
3.21,93.98,54,4.2,5,11,2011
-36.24,-179.49,154,5.4,5,11,2011
-20.5,167.79,122,4.7,5,11,2011
-5.59,131,138,4.5,5,11,2011
1.64,127.29,100,5.3,5,11,2011
-20.31,168.48,10,6.1,5,11,2011
-19.2,167.89,118,5.1,5,11,2011
-20.9,167.49,287,4.7,5,11,2011
-20.56,167.83,172,4.9,5,11,2011
-20.47,166.83,195,5.1,5,11,2011
-9.05,110.37,15,3.1,5,11,2011
-3.41,128.46,102,3.4,5,11,2011
-6.82,147.95,51,4.8,5,11,2011
-6.8,147.86,67,5.1,5,11,2011
-1.96,99.86,21,2.7,5,11,2011
37.88,-2.2,15,5.0,5,11,2011
-6.81,130.7,124,4.6,5,11,2011
-8.25,111.38,10,2.9,5,11,2011
35.61,141.57,10,5.3,5,11,2011
38.38,141.53,54,5.0,5,11,2011
6.27,126.08,26,4.7,5,11,2011
-9.96,107.83,10,4.0,5,11,2011
-6.97,155.76,89,5.1,5,12,2011
4.94,94.56,35,4.9,5,12,2011
5.26,94.79,77,4.7,5,12,2011
5.14,95.12,186,4.3,5,12,2011
-9.69,114.09,47,4.7,5,12,2011
6.74,123.72,611,5.0,5,12,2011
1.07,97.22,10,3.4,5,12,2011
39.64,141.99,10,5.2,5,12,2011
-9.8,107.79,10,3.8,5,12,2011
-6.64,106.5,168,3.9,5,12,2011
-1.81,99.79,15,4.3,5,12,2011
12,144.2,205,4.9,5,12,2011
12.42,144.18,43,5.4,5,12,2011
12.35,144.21,39,5.4,5,13,2011
-2.38,121.22,10,3.5,5,13,2011
12.57,144.42,67,5.5,5,13,2011
-0.1,124.37,46,5.3,5,13,2011
-7.11,103.05,10,3.8,5,13,2011
-11.81,165.2,118,5.1,5,13,2011
2.17,96.68,10,4.3,5,13,2011
-5.55,106.31,114,3.6,5,13,2011
-4.35,122.81,10,3.7,5,13,2011
36.49,71.15,223,5.5,5,13,2011
-9.96,107.62,10,5.2,5,13,2011
9.3,-82.6,10,6.7,5,13,2011
-6.56,104.41,10,4.1,5,13,2011
37.46,141.2,10,6.0,5,13,2011
0.25,125.61,85,4.8,5,14,2011
0,125.07,42,5.2,5,14,2011
-8.13,123.68,10,5.1,5,14,2011
-0.07,122.89,151,4.0,5,14,2011
-21.14,164.78,275,4.6,5,14,2011
36.73,70.8,235,5.4,5,14,2011
-8.05,108.22,38,3.7,5,14,2011
2.02,98.99,10,3.2,5,14,2011
2.04,99.04,19,3.3,5,14,2011
3.27,98.17,10,4.2,5,14,2011
2.69,97,10,4.2,5,14,2011
-7.02,105.63,26,3.0,5,14,2011
36.19,70.83,272,5.7,5,14,2011
2.18,98.73,10,3.4,5,14,2011
43.74,146.5,229,4.7,5,14,2011
37.69,141.57,93,4.9,5,14,2011
-2.12,128.25,102,4.4,5,15,2011
-3.97,135.13,42,4.4,5,15,2011
-7.38,129.16,153,5.1,5,15,2011
-3.03,139.78,92,5.6,5,15,2011
32.57,105.22,64,5.1,5,15,2011
-4.12,129.78,124,4.3,5,15,2011
-8.17,107.89,27,3.9,5,15,2011
37.41,143.49,10,5.3,5,15,2011
-7.1,106.15,28,3.3,5,15,2011
-0.18,125.05,92,4.5,5,15,2011
-6.13,154.53,78,6.3,5,15,2011
38.51,141.96,52,5.2,5,15,2011
-7.75,154.3,88,5.3,5,15,2011
-2.8,99.81,14,4.5,5,16,2011
-2.68,136.52,36,4.9,5,16,2011
-8.75,120.57,98,4.0,5,16,2011
0.99,97.22,10,3.4,5,16,2011
-6.2,113,18,3.2,5,16,2011
-8.81,119.58,105,4.7,5,16,2011
37.37,140.88,47,4.9,5,16,2011
37.31,143.53,10,4.9,5,16,2011
-20.39,168.78,102,5.2,5,16,2011
-20.76,167.31,235,4.8,5,16,2011
11.16,126.03,37,4.8,5,16,2011
-9.55,112.56,10,6.0,5,17,2011
36.44,71.21,223,5.2,5,17,2011
-9.43,112.63,38,3.3,5,17,2011
-8.6,116.64,10,2.6,5,17,2011
-3.61,102.03,36,4.4,5,17,2011
-9.94,124.14,10,4.4,5,17,2011
-8.21,114.49,14,2.9,5,17,2011
4.28,127.93,165,4.8,5,17,2011
-16.01,-175.05,10,5.3,5,17,2011
-10.04,124.06,10,4.6,5,17,2011
-8.65,116.14,10,2.7,5,17,2011
-9.07,116.25,82,3.4,5,17,2011
-8.18,119.93,164,3.8,5,17,2011
-7.88,105.89,10,4.1,5,17,2011
-5.47,128.91,291,4.6,5,17,2011
25.65,143.36,66,4.6,5,17,2011
25.56,143.36,58,4.8,5,17,2011
13.97,144.66,140,4.9,5,18,2011
4.22,97.63,143,4.6,5,18,2011
-9.6,112.54,10,5.4,5,18,2011
-7.82,107.41,45,3.5,5,18,2011
-7.77,112.83,123,3.2,5,18,2011
-2.78,121.56,38,3.9,5,18,2011
1.5,99.25,107,3.8,5,18,2011
-0.27,96.58,10,4.1,5,18,2011
39.62,145,30,5.1,5,18,2011
55.84,164.8,10,5.5,5,18,2011
-2.13,128.32,24,4.1,5,18,2011
-6.75,147.82,56,5.2,5,18,2011
-6.79,147.7,94,5.4,5,18,2011
-6.84,105.4,10,3.5,5,18,2011
-6.83,147.89,38,5.0,5,18,2011
-6.83,147.91,88,4.8,5,18,2011
-25.11,-176.08,10,5.8,5,18,2011
-1.19,119.54,30,3.7,5,18,2011
-1.97,128.25,30,3.7,5,19,2011
-7.14,123.36,632,5.0,5,19,2011
-9.39,110.58,53,3.7,5,19,2011
34.7,138.5,46,5.6,5,19,2011
37.15,143.15,10,5.4,5,19,2011
38.58,16.6,478,4.8,5,19,2011
-24.76,-179.26,396,4.9,5,19,2011
-6.08,104.04,33,3.6,5,19,2011
24.79,123.04,104,4.2,5,19,2011
-0.63,99.58,32,3.8,5,19,2011
-3.05,122.23,18,3.7,5,19,2011
-6.81,147.79,87,4.7,5,19,2011
39.04,29.67,41,5.9,5,19,2011
34.75,25.42,58,4.8,5,19,2011
-9.16,119.68,20,3.5,5,19,2011
35.6,140.7,37,5.8,5,20,2011
-9.88,112.83,11,3.4,5,20,2011
-9.81,112.87,10,3.6,5,20,2011
-7.1,108.21,10,2.9,5,20,2011
-0.87,126.79,24,4.8,5,20,2011
25.9,143.32,40,4.8,5,20,2011
-2.47,103.39,10,4.2,5,20,2011
37.44,141.72,10,5.3,5,20,2011
35.82,139.87,144,4.8,5,20,2011
-53.65,140.9,68,4.6,5,20,2011
-53.73,140.86,101,4.5,5,20,2011
-6.72,148.07,39,4.7,5,20,2011
-7.51,126.35,296,4.7,5,20,2011
-7.18,147.1,36,6.0,5,20,2011
-23.4,119.29,71,5.5,5,20,2011
0.51,98.48,29,4.7,5,20,2011
0.37,99.88,10,4.3,5,20,2011
0.43,98.44,29,4.5,5,20,2011
-55.91,-27.71,10,5.8,5,21,2011
1.88,96.57,54,3.3,5,21,2011
-8.06,107.86,30,3.5,5,21,2011
-8.01,110.53,10,2.9,5,21,2011
-8.22,107.27,10,3.9,5,21,2011
1.39,123.32,10,4.5,5,21,2011
-5.87,130.34,176,4.7,5,21,2011
-8.17,114.11,11,3.5,5,21,2011
-8.18,114.1,10,4.1,5,21,2011
-8.19,114.09,10,3.2,5,21,2011
-2.33,120.75,10,4.2,5,21,2011
-7.28,147.22,39,5.1,5,21,2011
17.58,121.92,110,4.8,5,21,2011
-7.25,127.42,32,4.7,5,21,2011
-8.22,114.1,10,3.3,5,21,2011
-5.76,119.74,10,2.8,5,21,2011
-30.84,-178.47,131,5.6,5,21,2011
-5.88,129.49,238,5.0,5,21,2011
35.52,140.52,50,5.5,5,21,2011
-7.41,129.09,165,5.0,5,22,2011
24.24,121.81,10,4.8,5,22,2011
-4.34,103.7,153,4.5,5,22,2011
39.08,140.65,234,4.6,5,22,2011
-9.92,107.68,10,4.6,5,22,2011
37.45,143.81,10,5.5,5,22,2011
13.63,120.82,196,5.4,5,22,2011
5.83,125.98,120,5.4,5,22,2011
-21.1,166.85,303,4.4,5,22,2011
23.79,121.23,34,4.4,5,22,2011
-8.74,115.77,13,3.1,5,22,2011
-9.05,110.71,69,4.2,5,22,2011
-6.07,131.37,99,4.9,5,23,2011
-1.48,120.37,11,4.7,5,23,2011
-6.43,130.21,171,4.5,5,23,2011
-56.04,-26.81,50,5.3,5,23,2011
0.92,100.05,41,3.4,5,23,2011
38.1,141.09,117,4.7,5,23,2011
-7.67,106.65,27,4.2,5,23,2011
-9.21,112.65,67,4.0,5,23,2011
-4.59,153.67,121,5.4,5,23,2011
39.62,143.28,10,5.7,5,24,2011
-10.72,117.29,10,4.8,5,24,2011
-6.39,103.86,13,3.6,5,24,2011
-6.35,103.91,10,3.6,5,24,2011
-5.31,102.45,19,5.1,5,24,2011
36.44,141.43,38,5.4,5,24,2011
-0.98,133.41,10,3.9,5,24,2011
-9.79,118.24,35,3.9,5,24,2011
-7.67,106.7,20,3.5,5,24,2011
-7.51,128.54,206,4.9,5,24,2011
52.54,-173.3,191,5.7,5,24,2011
-1.1,123.93,11,4.0,5,24,2011
-8.89,118.14,10,3.7,5,24,2011
23.39,121.67,16,4.2,5,24,2011
35.97,58.62,64,4.6,5,24,2011
-4.36,102.12,32,5.1,5,24,2011
-7.63,106.67,30,3.8,5,25,2011
-7.2,107.16,95,3.2,5,25,2011
49.22,147.91,418,4.9,5,25,2011
-3.49,137.42,67,4.6,5,25,2011
-2.35,140.27,10,2.8,5,26,2011
-8.4,121.75,19,5.2,5,26,2011
-6.57,104.05,10,4.1,5,26,2011
-0.29,124.63,17,4.8,5,26,2011
1.89,97.81,27,4.5,5,26,2011
1.78,99.16,10,3.9,5,26,2011
-9.65,159.93,10,4.9,5,26,2011
-4.4,102.24,25,3.7,5,26,2011
0.32,97.17,33,4.1,5,27,2011
-3.08,101.11,10,3.1,5,27,2011
-8.16,107.24,16,4.7,5,27,2011
-5.67,104.88,78,2.9,5,27,2011
-6.95,147.64,80,4.8,5,27,2011
1.19,128.26,24,4.9,5,27,2011
1.49,124.02,263,4.9,5,27,2011
0.39,97.73,10,4.9,5,27,2011
0.09,97.44,51,3.7,5,27,2011
0.26,97.62,34,4.9,5,27,2011
-0.13,97.39,57,4.1,5,27,2011
-8.21,108.84,41,3.8,5,27,2011
0.18,97.5,37,4.1,5,27,2011
-7.58,128.83,140,4.7,5,27,2011
-8.87,109.62,10,4.4,5,27,2011
-0.85,100.58,10,3.5,5,27,2011
6.01,126.3,53,4.9,5,27,2011
-0.81,100.45,10,2.9,5,27,2011
-5.79,104.97,10,3.1,5,27,2011
35.46,24.39,69,4.9,5,27,2011
-4.4,143.95,138,5.3,5,27,2011
-0.79,119.72,53,3.7,5,27,2011
-6.55,105.08,38,4.2,5,27,2011
-12.86,66.28,291,4.4,5,27,2011
-7.21,103.02,10,4.5,5,27,2011
-9.81,107.67,10,4.2,5,27,2011
-6.45,103.77,10,3.8,5,28,2011
0.79,97.37,26,3.4,5,28,2011
39.07,29.47,10,5.0,5,28,2011
-20.3,167.88,242,4.9,5,28,2011
36.33,142.02,10,5.7,5,28,2011
0.52,98.45,28,3.8,5,28,2011
-11.68,165.87,10,5.0,5,28,2011
-5.83,103.41,42,6.1,5,28,2011
-27.31,-178.37,304,5.5,5,28,2011
4.77,127.72,93,5.5,5,28,2011
-8.97,108.53,10,5.2,5,28,2011
-8.26,107.35,19,4.3,5,28,2011
2.61,125.78,41,4.4,5,29,2011
2.69,99.11,172,3.4,5,29,2011
-5.83,149.05,145,5.4,5,29,2011
10.37,121.63,62,4.7,5,29,2011
-9.23,118.91,105,4.0,5,29,2011
0.03,125.6,86,4.2,5,29,2011
-4.37,122.9,10,3.9,5,29,2011
-6.75,129.74,164,5.0,5,29,2011
-8.52,109.88,33,3.8,5,29,2011
-2.2,120.89,10,3.6,5,29,2011
-9.91,107.74,10,4.3,5,29,2011
0.26,124.9,10,3.9,5,29,2011
-9.16,108.47,10,4.2,5,29,2011
-7.7,101.65,10,5.6,5,29,2011
0,122.22,129,4.0,5,29,2011
-2.61,129.78,17,4.1,5,29,2011
-6.82,106.64,10,3.0,5,30,2011
0.15,123.63,10,3.6,5,30,2011
-4.04,122.56,10,5.1,5,30,2011
-2.47,121.4,13,3.5,5,30,2011
29.2,142.3,70,4.9,5,30,2011
-20.49,168.06,109,4.8,5,30,2011
-9.48,112.97,17,3.1,5,30,2011
0.51,98.46,10,3.0,5,30,2011
-7.25,129.3,176,4.8,5,30,2011
2.55,95.89,10,4.5,5,30,2011
-1.55,101.11,10,4.6,5,30,2011
40.31,142.1,152,4.7,5,30,2011
-8.36,116.96,10,3.8,5,31,2011
1.46,98.86,70,3.8,5,31,2011
-8.14,107.37,19,4.1,5,31,2011
-8.15,117.72,20,4.2,5,31,2011
-9.33,108.91,11,4.8,5,31,2011
-6,127.63,432,4.9,5,31,2011
-3.16,122.43,10,3.9,5,31,2011
0.27,123.47,21,4.1,5,31,2011
-9.07,108.53,12,4.8,5,31,2011
39.45,142.11,10,5.3,5,31,2011
24.34,98.2,10,4.9,5,31,2011
-2.39,140.24,10,4.6,5,31,2011
-4.26,101.99,36,3.7,5,31,2011
40.15,142.51,10,4.8,5,31,2011
-5.8,146.66,109,5.2,5,31,2011
-7.78,117,20,3.9,5,31,2011
0.49,98.5,30,3.6,5,31,2011
-21.43,169.66,100,4.9,5,31,2011
-19.68,164.41,499,4.4,6,1,2011
38.66,143.11,10,5.1,6,1,2011
-37.36,142.35,10,4.6,6,1,2011
0.28,124.62,87,3.9,6,1,2011
-7.16,129.83,146,4.8,6,1,2011
-5.06,102.74,15,4.8,6,1,2011
3.03,96.37,10,3.4,6,1,2011
3.28,96.18,10,3.4,6,1,2011
-8.34,108.98,33,3.6,6,1,2011
-2.65,129.3,20,3.8,6,1,2011
-7.72,130.72,77,4.9,6,1,2011
-38.72,-73.54,424,5.4,6,1,2011
-38.57,-73.3,395,4.7,6,1,2011
-8.24,118.65,17,4.1,6,1,2011
-7.9,106.84,20,4.6,6,1,2011
-6.93,126.55,431,4.7,6,1,2011
-9.06,108.54,10,3.9,6,1,2011
-9.69,109.03,10,4.3,6,1,2011
-31.98,-178.09,168,4.9,6,1,2011
26.94,140.42,482,4.9,6,1,2011
1.34,126.65,10,4.4,6,2,2011
-8.77,110.39,39,3.7,6,2,2011
-9.55,113.99,10,3.7,6,2,2011
-10.33,161.34,194,5.1,6,2,2011
-7.86,105.89,10,3.7,6,2,2011
-9.67,113.02,56,3.4,6,2,2011
-6.33,130.31,137,4.8,6,2,2011
22.38,121.37,17,4.8,6,2,2011
-5.25,129.56,228,4.5,6,2,2011
-6.9,106.33,10,3.4,6,2,2011
37.18,143.98,15,6.4,6,3,2011
27.58,87.92,72,5.4,6,3,2011
35.84,140.06,27,5.0,6,3,2011
-5.57,131.33,56,4.1,6,3,2011
-21.64,163.6,430,4.5,6,3,2011
-8.89,110.7,17,3.5,6,3,2011
4.88,95.88,10,4.5,6,3,2011
9.53,92.46,44,5.6,6,3,2011
-0.15,123.07,52,4.4,6,3,2011
7.41,91.91,33,4.7,6,3,2011
-20.24,168.07,118,4.6,6,3,2011
16.83,97.86,10,3.6,6,3,2011
-6.26,129.35,238,4.8,6,3,2011
36.95,140.89,20,5.5,6,3,2011
-9.63,112.6,24,3.7,6,3,2011
45.32,149.97,138,4.7,6,3,2011
-0.4,121.84,10,4.0,6,3,2011
-4.77,129.49,197,4.7,6,4,2011
-7.85,106.72,15,4.3,6,4,2011
-4.84,138.88,10,4.6,6,4,2011
-3.56,101.56,23,4.6,6,4,2011
-0.16,124.41,97,4.6,6,4,2011
12.87,144.69,113,4.7,6,5,2011
-6.48,107.3,13,3.5,6,5,2011
0.31,98.58,59,3.8,6,5,2011
31.52,103.94,126,4.5,6,5,2011
-3.76,152.25,28,5.4,6,5,2011
-8.1,107.2,21,4.9,6,5,2011
3.33,126.85,83,4.8,6,5,2011
-0.79,99.92,39,3.7,6,5,2011
-2.74,101.81,81,4.4,6,5,2011
-35.87,-71.27,326,5.6,6,5,2011
-7.97,110.23,10,3.0,6,5,2011
-55.99,147.5,10,6.1,6,5,2011
1.05,121.75,15,4.5,6,5,2011
-7.51,109.68,10,3.8,6,5,2011
-5.38,102.5,10,3.8,6,5,2011
-4.35,122.9,10,4.0,6,5,2011
-16.31,178.34,442,5.0,6,5,2011
-15.44,-178.2,10,5.1,6,5,2011
-8.89,116.56,12,3.2,6,5,2011
-8.84,109.61,35,4.1,6,5,2011
-7.46,109.67,10,4.1,6,5,2011
2.69,128.3,50,4.7,6,5,2011
4.8,95.96,92,4.9,6,5,2011
-43.55,172.3,10,4.9,6,5,2011
-24.33,-179.49,613,5.3,6,5,2011
3.99,97.28,40,2.7,6,6,2011
-6.97,106.55,10,3.1,6,6,2011
-2.74,129.62,100,4.3,6,6,2011
37.51,143.66,10,5.1,6,6,2011
-9.69,119.55,61,4.5,6,6,2011
37.75,141.36,74,4.8,6,6,2011
-2.27,127.91,23,3.7,6,6,2011
5.48,126.78,48,4.8,6,6,2011
-4.24,145.68,107,4.5,6,7,2011
1.18,96.71,33,5.1,6,7,2011
1.37,96.82,19,3.5,6,7,2011
1.16,96.61,34,4.7,6,7,2011
-0.96,119.06,166,3.4,6,7,2011
-44.54,-15.16,10,5.1,6,7,2011
-11.42,113.51,37,4.9,6,7,2011
10.77,125.94,44,5.1,6,7,2011
48.27,154.59,10,5.4,6,7,2011
0.86,96.11,10,3.7,6,7,2011
1.08,96.45,53,4.6,6,7,2011
-4.36,107.27,105,4.5,6,7,2011
-5.13,118.14,522,3.6,6,7,2011
